trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261119;;8478;-1;Bordeaux Saint-Jean;2026-08-24 06:55:00;2026-08-24 07:01:00;2026-08-24 09:10:47;2026-08-24 09:15:40;15;15
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261119;;8478;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 09:10:00;;2026-08-24 09:10:47;2026-08-24 09:15:40;15;
OCESN8308F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:3:907:20261211;;8308;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 09:12:00;;2026-08-24 09:15:41;2026-08-24 09:20:42;5;
OCESN12251F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:914:20260824;;12251;-1;Paris Montparnasse Hall 1 - 2;;2026-08-24 07:15:00;2026-08-24 09:20:43;2026-08-24 09:25:39;;10
OCESN12251F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:914:20260824;;12251;-1;Bordeaux Saint-Jean;2026-08-24 09:19:00;;2026-08-24 09:20:43;2026-08-24 09:25:39;5;
OCESN8602F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:911:20260828;;8602;-1;Rennes;2026-08-24 07:29:00;2026-08-24 07:50:00;2026-08-24 09:30:57;2026-08-24 09:35:35;0;15
OCESN8602F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:911:20260828;;8602;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 09:26:00;;2026-08-24 09:30:57;2026-08-24 09:35:35;15;
OCESN8702F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:911:20260926;;8702;-1;Rennes;2026-08-24 07:40:00;2026-08-24 07:50:00;2026-08-24 09:30:57;2026-08-24 09:35:35;15;15
OCESN8702F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:911:20260926;;8702;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 09:26:00;;2026-08-24 09:30:57;2026-08-24 09:35:35;15;
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261119;;8052;-1;Rennes;;2026-08-24 07:48:00;2026-08-24 09:50:46;2026-08-24 09:55:36;;0
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261119;;8052;-1;Le Mans;2026-08-24 08:50:00;2026-08-24 08:53:00;2026-08-24 09:50:46;2026-08-24 09:55:36;5;5
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261119;;8052;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 09:46:00;;2026-08-24 09:50:46;2026-08-24 09:55:36;0;
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261119;;8404;-1;Bordeaux Saint-Jean;;2026-08-24 07:45:00;2026-08-24 10:05:39;2026-08-24 10:10:38;;0
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261119;;8404;-1;Massy TGV;2026-08-24 09:53:00;2026-08-24 09:56:00;2026-08-24 10:05:39;2026-08-24 10:10:38;5;5
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261119;;8404;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 10:05:00;;2026-08-24 10:05:39;2026-08-24 10:10:38;5;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Bordeaux Saint-Jean;;2026-08-24 05:58:00;2026-08-24 10:50:46;2026-08-24 10:55:35;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Angoulême;2026-08-24 06:33:00;2026-08-24 06:36:00;2026-08-24 10:50:46;2026-08-24 10:55:35;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Poitiers;2026-08-24 07:21:00;2026-08-24 07:24:00;2026-08-24 10:50:46;2026-08-24 10:55:35;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Massy TGV;2026-08-24 08:54:00;2026-08-24 08:57:00;2026-08-24 10:50:46;2026-08-24 10:55:35;0;0
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Bordeaux Saint-Jean;2026-08-24 08:40:00;2026-08-24 08:46:00;2026-08-24 11:15:44;2026-08-24 11:20:47;0;0
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 11:13:00;;2026-08-24 11:15:44;2026-08-24 11:20:47;10;
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260828;;8606;-1;Rennes;2026-08-24 09:29:00;2026-08-24 09:45:00;2026-08-24 11:20:48;2026-08-24 11:25:40;0;10
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260828;;8606;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 11:20:00;;2026-08-24 11:20:48;2026-08-24 11:25:40;10;
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Rennes;2026-08-24 09:35:00;2026-08-24 09:45:00;2026-08-24 11:20:48;2026-08-24 11:25:40;10;10
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 11:20:00;;2026-08-24 11:20:48;2026-08-24 11:25:40;10;
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Rennes;;2026-08-24 06:25:00;2026-08-24 11:30:59;2026-08-24 11:35:37;;0
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Le Mans;2026-08-24 07:30:00;2026-08-24 07:40:00;2026-08-24 11:30:59;2026-08-24 11:35:37;10;10
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Massy TGV;2026-08-24 08:38:00;2026-08-24 08:46:00;2026-08-24 11:30:59;2026-08-24 11:35:37;20;20
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Nantes;;2026-08-24 05:59:00;2026-08-24 11:30:59;2026-08-24 11:35:37;;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Angers Saint-Laud;2026-08-24 06:37:00;2026-08-24 06:40:00;2026-08-24 11:30:59;2026-08-24 11:35:37;0;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Le Mans;2026-08-24 07:29:00;2026-08-24 07:40:00;2026-08-24 11:30:59;2026-08-24 11:35:37;5;10
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Massy TGV;2026-08-24 08:38:00;2026-08-24 08:46:00;2026-08-24 11:30:59;2026-08-24 11:35:37;20;20
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-08-24 07:15:00;2026-08-24 11:50:43;2026-08-24 11:55:38;;10
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Bordeaux Saint-Jean;2026-08-24 09:19:00;2026-08-24 09:22:00;2026-08-24 11:50:43;2026-08-24 11:55:38;5;2
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Massy TGV;2026-08-24 09:04:00;2026-08-24 09:12:00;2026-08-24 12:10:44;2026-08-24 12:15:43;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Poitiers;2026-08-24 10:44:00;2026-08-24 10:47:00;2026-08-24 12:10:44;2026-08-24 12:15:43;5;5
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Angoulême;2026-08-24 11:32:00;2026-08-24 11:35:00;2026-08-24 12:10:44;2026-08-24 12:15:43;10;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Bordeaux Saint-Jean;2026-08-24 12:07:00;;2026-08-24 12:10:44;2026-08-24 12:15:43;5;
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260830;;5450;-1;Massy TGV;2026-08-24 09:04:00;2026-08-24 09:12:00;2026-08-24 12:10:44;2026-08-24 12:15:43;0;0
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260830;;5450;-1;Poitiers;2026-08-24 10:44:00;2026-08-24 10:47:00;2026-08-24 12:10:44;2026-08-24 12:15:43;5;5
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260830;;5450;-1;Angoulême;2026-08-24 11:32:00;2026-08-24 11:35:00;2026-08-24 12:10:44;2026-08-24 12:15:43;10;10
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260830;;5450;-1;Bordeaux Saint-Jean;2026-08-24 12:07:00;;2026-08-24 12:10:44;2026-08-24 12:15:43;5;
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;La Rochelle;;2026-08-24 08:48:00;2026-08-24 12:10:44;2026-08-24 12:15:43;;0
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;Paris Montparnasse Hall 1 - 2;2026-08-24 12:07:00;;2026-08-24 12:10:44;2026-08-24 12:15:43;25;
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Paris Montparnasse Hall 1 - 2;;2026-08-24 09:25:00;2026-08-24 12:50:48;2026-08-24 12:55:37;;0
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Poitiers;2026-08-24 10:56:00;2026-08-24 11:05:00;2026-08-24 12:50:48;2026-08-24 12:55:37;5;10
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;La Rochelle;2026-08-24 12:47:00;;2026-08-24 12:50:48;2026-08-24 12:55:37;20;
OCESN8605F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:1248:20260826;;8605;-1;Paris Montparnasse Hall 1 - 2;;2026-08-24 08:43:00;2026-08-24 12:50:48;2026-08-24 12:55:37;;0
OCESN8605F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:1248:20260826;;8605;-1;Rennes;2026-08-24 10:28:00;2026-08-24 10:36:00;2026-08-24 12:50:48;2026-08-24 12:55:37;5;5
