trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8602F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:911:20260925;;8602;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 09:21:00;;2026-09-22 09:25:36;2026-09-22 09:30:52;10;
OCESN8702F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:8:911:20260925;;8702;-1;Rennes;2026-09-22 07:25:00;2026-09-22 07:40:00;2026-09-22 09:25:36;2026-09-22 09:30:52;0;5
OCESN8702F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:8:911:20260925;;8702;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 09:21:00;;2026-09-22 09:25:36;2026-09-22 09:30:52;10;
OCESN8500F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87586008:87391003:3:921:20261211;;8500;-1;Bordeaux Saint-Jean;2026-09-22 07:06:00;2026-09-22 07:12:00;2026-09-22 09:30:53;2026-09-22 09:35:37;0;0
OCESN8500F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87586008:87391003:3:921:20261211;;8500;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 09:26:00;;2026-09-22 09:30:53;2026-09-22 09:35:37;5;
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261212;;8803;-1;Paris Montparnasse Hall 1 - 2;;2026-09-22 07:48:00;2026-09-22 10:10:54;2026-09-22 10:15:41;;0
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261212;;8803;-1;Sablé-sur-Sarthe;2026-09-22 09:06:00;2026-09-22 09:09:00;2026-09-22 10:10:54;2026-09-22 10:15:41;15;15
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261212;;8803;-1;Angers Saint-Laud;2026-09-22 09:29:00;2026-09-22 09:32:00;2026-09-22 10:10:54;2026-09-22 10:15:41;15;15
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261212;;8803;-1;Nantes;2026-09-22 10:09:00;;2026-09-22 10:10:54;2026-09-22 10:15:41;15;
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260925;;8604;-1;Rennes;2026-09-22 08:34:00;2026-09-22 08:40:00;2026-09-22 10:15:43;2026-09-22 10:20:37;5;5
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260925;;8604;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 10:10:00;;2026-09-22 10:15:43;2026-09-22 10:20:37;0;
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20261212;;8483;-1;Paris Montparnasse Hall 1 - 2;;2026-09-22 06:52:00;2026-09-22 10:30:54;2026-09-22 10:35:38;;0
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20261212;;8483;-1;Poitiers;2026-09-22 08:11:00;2026-09-22 08:21:00;2026-09-22 10:30:54;2026-09-22 10:35:38;0;0
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20261212;;8483;-1;Angoulême;2026-09-22 09:04:00;2026-09-22 09:07:00;2026-09-22 10:30:54;2026-09-22 10:35:38;5;5
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20261212;;8483;-1;Bordeaux Saint-Jean;2026-09-22 10:25:00;;2026-09-22 10:30:54;2026-09-22 10:35:38;15;
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1025:20260924;;8701;-1;Paris Montparnasse Hall 1 - 2;;2026-09-22 06:57:00;2026-09-22 10:35:40;2026-09-22 10:40:44;;0
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1025:20260924;;8701;-1;Rennes;2026-09-22 08:28:00;2026-09-22 08:32:00;2026-09-22 10:35:40;2026-09-22 10:40:44;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Bordeaux Saint-Jean;;2026-09-22 05:56:00;2026-09-22 10:55:37;2026-09-22 11:01:09;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Angoulême;2026-09-22 06:34:00;2026-09-22 06:37:00;2026-09-22 10:55:37;2026-09-22 11:01:09;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Poitiers;2026-09-22 07:27:00;2026-09-22 07:35:00;2026-09-22 10:55:37;2026-09-22 11:01:09;10;15
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Massy TGV;2026-09-22 09:09:00;2026-09-22 09:12:00;2026-09-22 10:55:37;2026-09-22 11:01:09;15;15
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20261016;;5380;-1;Massy TGV;2026-09-22 08:39:00;2026-09-22 08:52:00;2026-09-22 11:01:10;2026-09-22 11:05:34;5;10
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20261016;;5380;-1;Le Mans;2026-09-22 09:39:00;2026-09-22 09:44:00;2026-09-22 11:01:10;2026-09-22 11:05:34;10;10
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1031:20261016;;5380;-1;Rennes;2026-09-22 10:56:00;;2026-09-22 11:01:10;2026-09-22 11:05:34;25;
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Bordeaux Saint-Jean;;2026-09-22 08:51:00;2026-09-22 11:15:51;2026-09-22 11:20:44;;5
OCESN12250F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1103:20261211;;12250;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 11:13:00;;2026-09-22 11:15:51;2026-09-22 11:20:44;10;
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20261211;;8502;-1;Bordeaux Saint-Jean;2026-09-22 08:45:00;2026-09-22 08:51:00;2026-09-22 11:15:51;2026-09-22 11:20:44;5;5
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20261211;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 11:13:00;;2026-09-22 11:15:51;2026-09-22 11:20:44;10;
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Massy TGV;2026-09-22 08:39:00;2026-09-22 08:52:00;2026-09-22 11:25:39;2026-09-22 11:30:53;5;10
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Le Mans;2026-09-22 09:39:00;2026-09-22 09:50:00;2026-09-22 11:25:39;2026-09-22 11:30:53;10;10
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Angers Saint-Laud;2026-09-22 10:40:00;2026-09-22 10:43:00;2026-09-22 11:25:39;2026-09-22 11:30:53;15;15
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1109:20261009;;5351;-1;Nantes;2026-09-22 11:24:00;;2026-09-22 11:25:39;2026-09-22 11:30:53;15;
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Paris Montparnasse Hall 1 - 2;;2026-09-22 11:07:00;2026-09-22 12:35:36;2026-09-22 12:40:46;;10
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Rennes;2026-09-22 12:35:00;;2026-09-22 12:35:36;2026-09-22 12:40:46;10;
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1251:20261009;;5486;-1;Massy TGV;2026-09-22 10:39:00;2026-09-22 10:42:00;2026-09-22 12:55:39;2026-09-22 13:01:07;5;1
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1251:20261009;;5486;-1;Le Mans;2026-09-22 11:30:00;2026-09-22 11:33:00;2026-09-22 12:55:39;2026-09-22 13:01:07;0;0
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1251:20261009;;5486;-1;Angers Saint-Laud;2026-09-22 12:11:00;2026-09-22 12:14:00;2026-09-22 12:55:39;2026-09-22 13:01:07;0;0
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1251:20261009;;5486;-1;Nantes;2026-09-22 12:51:00;;2026-09-22 12:55:39;2026-09-22 13:01:07;0;
OCESN12254F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1255:20261212;;12254;-1;Bordeaux Saint-Jean;;2026-09-22 11:02:00;2026-09-22 13:25:32;2026-09-22 13:30:55;;15
OCESN12254F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1255:20261212;;12254;-1;Paris Montparnasse Hall 1 - 2;2026-09-22 13:20:00;;2026-09-22 13:25:32;2026-09-22 13:30:55;25;
