trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261112;;8404;-1;Bordeaux Saint-Jean;;2026-08-17 07:50:00;2026-08-17 10:05:41;2026-08-17 10:10:45;;5
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261112;;8404;-1;Massy TGV;2026-08-17 09:53:00;2026-08-17 09:56:00;2026-08-17 10:05:41;2026-08-17 10:10:45;5;5
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261112;;8404;-1;Paris Montparnasse Hall 1 - 2;2026-08-17 10:00:00;;2026-08-17 10:05:41;2026-08-17 10:10:45;0;
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261112;;8803;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:58:00;2026-08-17 10:10:46;2026-08-17 10:15:48;;10
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261112;;8803;-1;Sablé-sur-Sarthe;2026-08-17 09:06:00;2026-08-17 09:09:00;2026-08-17 10:10:46;2026-08-17 10:15:48;15;15
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261112;;8803;-1;Angers Saint-Laud;2026-08-17 09:29:00;2026-08-17 09:32:00;2026-08-17 10:10:46;2026-08-17 10:15:48;15;15
OCESN8803F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:954:20261112;;8803;-1;Nantes;2026-08-17 10:09:00;;2026-08-17 10:10:46;2026-08-17 10:15:48;15;
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 06:27:00;2026-08-17 10:10:46;2026-08-17 10:15:48;;0
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Massy TGV;2026-08-17 06:40:00;2026-08-17 06:43:00;2026-08-17 10:10:46;2026-08-17 10:15:48;5;5
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Le Mans;2026-08-17 07:32:00;2026-08-17 07:35:00;2026-08-17 10:10:46;2026-08-17 10:15:48;0;0
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Angers Saint-Laud;2026-08-17 08:13:00;2026-08-17 08:17:00;2026-08-17 10:10:46;2026-08-17 10:15:48;0;0
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Nantes;2026-08-17 08:54:00;2026-08-17 09:00:00;2026-08-17 10:10:46;2026-08-17 10:15:48;0;0
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260828;;8911;-1;Le Croisic;2026-08-17 10:09:00;;2026-08-17 10:10:46;2026-08-17 10:15:48;0;
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1017:20260824;;8440;-1;Bordeaux Saint-Jean;;2026-08-17 06:58:00;2026-08-17 10:20:46;2026-08-17 10:25:39;;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1017:20260824;;8440;-1;Angoulême;2026-08-17 07:34:00;2026-08-17 07:37:00;2026-08-17 10:20:46;2026-08-17 10:25:39;0;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1017:20260824;;8440;-1;Poitiers;2026-08-17 08:22:00;2026-08-17 08:25:00;2026-08-17 10:20:46;2026-08-17 10:25:39;5;5
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1017:20260824;;8440;-1;Paris Montparnasse Hall 1 - 2;2026-08-17 10:17:00;;2026-08-17 10:20:46;2026-08-17 10:25:39;0;
OCESN12269F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87581009:3:1018:20260827;;12269;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:54:00;2026-08-17 10:25:41;2026-08-17 10:30:53;;0
OCESN12269F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87581009:3:1018:20260827;;12269;-1;Poitiers;2026-08-17 09:16:00;2026-08-17 09:19:00;2026-08-17 10:25:41;2026-08-17 10:30:53;0;0
OCESN12269F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87581009:3:1018:20260827;;12269;-1;Bordeaux Saint-Jean;2026-08-17 10:23:00;;2026-08-17 10:25:41;2026-08-17 10:30:53;5;
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260829;;8483;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 06:46:00;2026-08-17 10:30:54;2026-08-17 10:35:37;;0
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260829;;8483;-1;Poitiers;2026-08-17 08:16:00;2026-08-17 08:27:00;2026-08-17 10:30:54;2026-08-17 10:35:37;5;5
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260829;;8483;-1;Angoulême;2026-08-17 09:17:00;2026-08-17 09:20:00;2026-08-17 10:30:54;2026-08-17 10:35:37;15;15
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260829;;8483;-1;Bordeaux Saint-Jean;2026-08-17 10:25:00;;2026-08-17 10:30:54;2026-08-17 10:35:37;15;
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20260819;;5380;-1;Massy TGV;2026-08-17 08:34:00;2026-08-17 08:42:00;2026-08-17 10:35:39;2026-08-17 10:40:45;0;0
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20260819;;5380;-1;Le Mans;2026-08-17 09:29:00;2026-08-17 09:33:00;2026-08-17 10:35:39;2026-08-17 10:40:45;0;0
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20260819;;5380;-1;Rennes;2026-08-17 10:35:00;;2026-08-17 10:35:39;2026-08-17 10:40:45;5;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Bordeaux Saint-Jean;;2026-08-17 05:58:00;2026-08-17 10:50:46;2026-08-17 10:55:37;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Angoulême;2026-08-17 06:33:00;2026-08-17 06:36:00;2026-08-17 10:50:46;2026-08-17 10:55:37;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Poitiers;2026-08-17 07:21:00;2026-08-17 07:24:00;2026-08-17 10:50:46;2026-08-17 10:55:37;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260831;;5260;-1;Massy TGV;2026-08-17 08:59:00;2026-08-17 09:02:00;2026-08-17 10:50:46;2026-08-17 10:55:37;5;5
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260827;;5210;-1;Massy TGV;2026-08-17 09:39:00;2026-08-17 09:47:00;2026-08-17 11:20:42;2026-08-17 11:25:35;5;5
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260827;;5210;-1;Le Mans;2026-08-17 10:30:00;2026-08-17 10:33:00;2026-08-17 11:20:42;2026-08-17 11:25:35;0;0
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260827;;5210;-1;Rennes;2026-08-17 11:17:00;;2026-08-17 11:20:42;2026-08-17 11:25:35;0;
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20260819;;5351;-1;Massy TGV;2026-08-17 08:34:00;2026-08-17 08:46:00;2026-08-17 11:25:36;2026-08-17 11:30:55;0;0
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20260819;;5351;-1;Angers Saint-Laud;2026-08-17 10:44:00;2026-08-17 10:47:00;2026-08-17 11:25:36;2026-08-17 11:30:55;5;5
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20260819;;5351;-1;Nantes;2026-08-17 11:24:00;;2026-08-17 11:25:36;2026-08-17 11:30:55;5;
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:8:1018:20260822;;9884;-1;Rennes;;2026-08-17 06:25:00;2026-08-17 11:30:56;2026-08-17 11:35:36;;0
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:8:1018:20260822;;9884;-1;Le Mans;2026-08-17 07:20:00;2026-08-17 07:30:00;2026-08-17 11:30:56;2026-08-17 11:35:36;0;0
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:8:1018:20260822;;9884;-1;Massy TGV;2026-08-17 08:23:00;2026-08-17 08:27:00;2026-08-17 11:30:56;2026-08-17 11:35:36;5;1
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:8:1018:20260817;;9886;-1;Nantes;;2026-08-17 05:59:00;2026-08-17 11:30:56;2026-08-17 11:35:36;;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:8:1018:20260817;;9886;-1;Angers Saint-Laud;2026-08-17 06:37:00;2026-08-17 06:40:00;2026-08-17 11:30:56;2026-08-17 11:35:36;0;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:8:1018:20260817;;9886;-1;Le Mans;2026-08-17 07:24:00;2026-08-17 07:30:00;2026-08-17 11:30:56;2026-08-17 11:35:36;0;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:8:1018:20260817;;9886;-1;Massy TGV;2026-08-17 08:23:00;2026-08-17 08:27:00;2026-08-17 11:30:56;2026-08-17 11:35:36;5;1
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 06:32:00;2026-08-17 11:40:47;2026-08-17 11:45:43;;0
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Massy TGV;2026-08-17 06:42:00;2026-08-17 06:50:00;2026-08-17 11:40:47;2026-08-17 11:45:43;0;5
OCESN8503F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1126:20260828;;8503;-1;Bordeaux Saint-Jean;2026-08-17 08:48:00;2026-08-17 08:58:00;2026-08-17 11:40:47;2026-08-17 11:45:43;0;0
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Bordeaux Saint-Jean;2026-08-17 09:05:00;2026-08-17 09:16:00;2026-08-17 11:50:46;2026-08-17 11:55:39;25;30
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-08-17 11:48:00;;2026-08-17 11:50:46;2026-08-17 11:55:39;45;
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:05:00;2026-08-17 11:50:46;2026-08-17 11:55:39;;0
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Bordeaux Saint-Jean;2026-08-17 09:14:00;2026-08-17 09:25:00;2026-08-17 11:50:46;2026-08-17 11:55:39;0;5
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 06:32:00;2026-08-17 11:55:40;2026-08-17 12:01:03;;0
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Massy TGV;2026-08-17 06:42:00;2026-08-17 06:50:00;2026-08-17 11:55:40;2026-08-17 12:01:03;0;5
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20260828;;8571;-1;Bordeaux Saint-Jean;2026-08-17 08:48:00;2026-08-17 08:54:00;2026-08-17 11:55:40;2026-08-17 12:01:03;0;0
OCESN12241F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:5:955:20260829;;12241;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:01:00;2026-08-17 12:15:47;2026-08-17 12:20:45;;0
OCESN12241F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:5:955:20260829;;12241;-1;Rennes;2026-08-17 12:24:00;;2026-08-17 12:15:47;2026-08-17 12:20:45;200;
OCESN8081F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:6:955:20260829;;8081;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:01:00;2026-08-17 12:15:47;2026-08-17 12:20:45;;0
OCESN8081F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:6:955:20260829;;8081;-1;Rennes;2026-08-17 12:24:00;;2026-08-17 12:15:47;2026-08-17 12:20:45;200;
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Massy TGV;2026-08-17 09:04:00;2026-08-17 09:12:00;2026-08-17 12:20:47;2026-08-17 12:25:38;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Poitiers;2026-08-17 10:39:00;2026-08-17 10:52:00;2026-08-17 12:20:47;2026-08-17 12:25:38;0;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Angoulême;2026-08-17 11:37:00;2026-08-17 11:40:00;2026-08-17 12:20:47;2026-08-17 12:25:38;15;15
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Bordeaux Saint-Jean;2026-08-17 12:17:00;;2026-08-17 12:20:47;2026-08-17 12:25:38;15;
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260828;;5450;-1;Massy TGV;2026-08-17 09:04:00;2026-08-17 09:12:00;2026-08-17 12:20:47;2026-08-17 12:25:38;0;0
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260828;;5450;-1;Poitiers;2026-08-17 10:39:00;2026-08-17 10:52:00;2026-08-17 12:20:47;2026-08-17 12:25:38;0;10
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260828;;5450;-1;Angoulême;2026-08-17 11:37:00;2026-08-17 11:40:00;2026-08-17 12:20:47;2026-08-17 12:25:38;15;15
OCESN5450F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:9:1202:20260828;;5450;-1;Bordeaux Saint-Jean;2026-08-17 12:17:00;;2026-08-17 12:20:47;2026-08-17 12:25:38;15;
OCESN8605F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:1248:20260826;;8605;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 08:43:00;2026-08-17 12:50:47;2026-08-17 12:55:37;;0
OCESN8605F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:7:1248:20260826;;8605;-1;Rennes;2026-08-17 10:28:00;2026-08-17 10:32:00;2026-08-17 12:50:47;2026-08-17 12:55:37;5;1
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 09:58:00;2026-08-17 13:12:29;2026-08-17 13:15:43;;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Poitiers;2026-08-17 11:37:00;2026-08-17 11:40:00;2026-08-17 13:12:29;2026-08-17 13:15:43;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Angoulême;2026-08-17 12:30:00;2026-08-17 12:34:00;2026-08-17 13:12:29;2026-08-17 13:15:43;10;10
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Bordeaux Saint-Jean;2026-08-17 13:08:00;;2026-08-17 13:12:29;2026-08-17 13:15:43;5;
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 09:25:00;2026-08-17 13:15:45;2026-08-17 13:20:45;;0
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Poitiers;2026-08-17 10:51:00;2026-08-17 11:20:00;2026-08-17 13:15:45;2026-08-17 13:20:45;0;25
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;La Rochelle;2026-08-17 13:12:00;;2026-08-17 13:15:45;2026-08-17 13:20:45;45;
OCESN8533F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1251:20260830;;8533;-1;Paris Montparnasse Hall 1 - 2;;2026-08-17 07:54:00;2026-08-17 13:20:46;2026-08-17 13:25:39;;0
OCESN8533F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1251:20260830;;8533;-1;Poitiers;2026-08-17 09:16:00;2026-08-17 09:19:00;2026-08-17 13:20:46;2026-08-17 13:25:39;0;0
OCESN8533F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1251:20260830;;8533;-1;Bordeaux Saint-Jean;2026-08-17 10:23:00;2026-08-17 10:29:00;2026-08-17 13:20:46;2026-08-17 13:25:39;5;5
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260825;;8610;-1;Rennes;2026-08-17 11:29:00;2026-08-17 11:35:00;2026-08-17 13:20:46;2026-08-17 13:25:39;0;0
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260825;;8610;-1;Paris Montparnasse Hall 1 - 2;2026-08-17 13:20:00;;2026-08-17 13:20:46;2026-08-17 13:25:39;5;
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260827;;8710;-1;Rennes;2026-08-17 11:25:00;2026-08-17 11:35:00;2026-08-17 13:20:46;2026-08-17 13:25:39;0;0
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260827;;8710;-1;Paris Montparnasse Hall 1 - 2;2026-08-17 13:20:00;;2026-08-17 13:20:46;2026-08-17 13:25:39;5;
