trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261209;;8864;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 10:27:00;;2026-09-12 10:30:58;2026-09-12 10:35:33;5;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260912;;5260;-1;Bordeaux Saint-Jean;;2026-09-12 05:58:00;2026-09-12 11:01:14;2026-09-12 11:05:37;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260912;;5260;-1;Angoulême;2026-09-12 06:33:00;2026-09-12 06:36:00;2026-09-12 11:01:14;2026-09-12 11:05:37;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260912;;5260;-1;Poitiers;2026-09-12 07:16:00;2026-09-12 07:24:00;2026-09-12 11:01:14;2026-09-12 11:05:37;0;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260912;;5260;-1;Massy TGV;2026-09-12 08:53:00;2026-09-12 08:56:00;2026-09-12 11:01:14;2026-09-12 11:05:37;0;0
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261209;;5351;-1;Massy TGV;2026-09-12 08:39:00;2026-09-12 08:51:00;2026-09-12 11:25:35;2026-09-12 11:30:53;5;5
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261209;;5351;-1;Angers Saint-Laud;2026-09-12 10:44:00;2026-09-12 10:47:00;2026-09-12 11:25:35;2026-09-12 11:30:53;5;5
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261209;;5351;-1;Nantes;2026-09-12 11:24:00;;2026-09-12 11:25:35;2026-09-12 11:30:53;5;
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:5:1107:20260912;;5210;-1;Massy TGV;2026-09-12 10:19:00;2026-09-12 10:27:00;2026-09-12 12:01:05;2026-09-12 12:05:35;45;45
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:5:1107:20260912;;5210;-1;Rennes;2026-09-12 11:57:00;;2026-09-12 12:01:05;2026-09-12 12:05:35;50;
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:1226:20261212;;8375;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 09:13:00;2026-09-12 12:55:37;2026-09-12 13:01:04;;0
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:1226:20261212;;8375;-1;Poitiers;2026-09-12 11:15:00;2026-09-12 11:18:00;2026-09-12 12:55:37;2026-09-12 13:01:04;25;25
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:1226:20261212;;8375;-1;La Rochelle;2026-09-12 12:51:00;;2026-09-12 12:55:37;2026-09-12 13:01:04;25;
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Massy TGV;2026-09-12 10:04:00;2026-09-12 10:07:00;2026-09-12 13:01:06;2026-09-12 13:05:34;60;55
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Poitiers;2026-09-12 11:34:00;2026-09-12 11:37:00;2026-09-12 13:01:06;2026-09-12 13:05:34;55;55
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Angoulême;2026-09-12 12:17:00;2026-09-12 12:20:00;2026-09-12 13:01:06;2026-09-12 13:05:34;55;55
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Bordeaux Saint-Jean;2026-09-12 12:57:00;;2026-09-12 13:01:06;2026-09-12 13:05:34;55;
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261209;;8913;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 09:39:00;2026-09-12 13:05:35;2026-09-12 13:10:42;;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261209;;8913;-1;Le Mans;2026-09-12 10:34:00;2026-09-12 10:37:00;2026-09-12 13:05:35;2026-09-12 13:10:42;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261209;;8913;-1;Angers Saint-Laud;2026-09-12 11:14:00;2026-09-12 11:17:00;2026-09-12 13:05:35;2026-09-12 13:10:42;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261209;;8913;-1;Nantes;2026-09-12 11:59:00;2026-09-12 12:05:00;2026-09-12 13:05:35;2026-09-12 13:10:42;5;5
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261209;;8913;-1;Le Croisic;2026-09-12 13:03:00;;2026-09-12 13:05:35;2026-09-12 13:10:42;0;
OCESN5276F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1209:20260926;;5276;-1;Nantes;;2026-09-12 08:28:00;2026-09-12 13:10:44;2026-09-12 13:15:41;;20
OCESN5276F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1209:20260926;;5276;-1;Angers Saint-Laud;2026-09-12 09:10:00;2026-09-12 09:13:00;2026-09-12 13:10:44;2026-09-12 13:15:41;25;25
OCESN5276F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1209:20260926;;5276;-1;Le Mans;2026-09-12 09:57:00;2026-09-12 10:00:00;2026-09-12 13:10:44;2026-09-12 13:15:41;30;30
OCESN5276F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1209:20260926;;5276;-1;Massy TGV;2026-09-12 10:48:00;2026-09-12 10:49:00;2026-09-12 13:10:44;2026-09-12 13:15:41;30;25
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261209;;8973;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 09:39:00;2026-09-12 13:15:43;2026-09-12 13:20:41;;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261209;;8973;-1;Le Mans;2026-09-12 10:34:00;2026-09-12 10:37:00;2026-09-12 13:15:43;2026-09-12 13:20:41;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261209;;8973;-1;Angers Saint-Laud;2026-09-12 11:14:00;2026-09-12 11:17:00;2026-09-12 13:15:43;2026-09-12 13:20:41;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261209;;8973;-1;Nantes;2026-09-12 11:59:00;2026-09-12 12:10:00;2026-09-12 13:15:43;2026-09-12 13:20:41;5;5
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261209;;8973;-1;Les Sables-d'Olonne;2026-09-12 13:14:00;;2026-09-12 13:15:43;2026-09-12 13:20:41;0;
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260926;;8610;-1;Rennes;2026-09-12 11:34:00;2026-09-12 11:35:00;2026-09-12 13:20:42;2026-09-12 13:25:32;5;0
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260926;;8610;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:15:00;;2026-09-12 13:20:42;2026-09-12 13:25:32;0;
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261212;;12492;-1;Nantes;;2026-09-12 11:04:00;2026-09-12 13:30:55;2026-09-12 13:35:33;;0
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261212;;12492;-1;Angers Saint-Laud;2026-09-12 11:41:00;2026-09-12 11:44:00;2026-09-12 13:30:55;2026-09-12 13:35:33;0;0
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261212;;12492;-1;Le Mans;2026-09-12 12:33:00;2026-09-12 12:36:00;2026-09-12 13:30:55;2026-09-12 13:35:33;10;10
OCESN12492F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261212;;12492;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:27:00;;2026-09-12 13:30:55;2026-09-12 13:35:33;5;
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1322:20261205;;8972;-1;Les Sables-d'Olonne;;2026-09-12 09:44:00;2026-09-12 13:30:55;2026-09-12 13:35:33;;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1322:20261205;;8972;-1;Nantes;2026-09-12 10:53:00;2026-09-12 11:04:00;2026-09-12 13:30:55;2026-09-12 13:35:33;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1322:20261205;;8972;-1;Angers Saint-Laud;2026-09-12 11:41:00;2026-09-12 11:44:00;2026-09-12 13:30:55;2026-09-12 13:35:33;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1322:20261205;;8972;-1;Le Mans;2026-09-12 12:33:00;2026-09-12 12:36:00;2026-09-12 13:30:55;2026-09-12 13:35:33;10;10
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1322:20261205;;8972;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:27:00;;2026-09-12 13:30:55;2026-09-12 13:35:33;5;
OCESN8340F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1336:20261212;;8340;-1;Poitiers;;2026-09-12 11:16:00;2026-09-12 13:50:42;2026-09-12 13:55:33;;0
OCESN8340F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1336:20261212;;8340;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:46:00;;2026-09-12 13:50:42;2026-09-12 13:55:33;10;
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20260913;;8374;-1;La Rochelle;;2026-09-12 10:49:00;2026-09-12 13:55:34;2026-09-12 14:01:06;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20260913;;8374;-1;Poitiers;2026-09-12 12:19:00;2026-09-12 12:29:00;2026-09-12 13:55:34;2026-09-12 14:01:06;5;10
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20260913;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:54:00;;2026-09-12 13:55:34;2026-09-12 14:01:06;10;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260913;;8486;-1;Bordeaux Saint-Jean;;2026-09-12 10:16:00;2026-09-12 13:55:34;2026-09-12 14:01:06;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260913;;8486;-1;Angoulême;2026-09-12 11:25:00;2026-09-12 11:33:00;2026-09-12 13:55:34;2026-09-12 14:01:06;0;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260913;;8486;-1;Poitiers;2026-09-12 12:14:00;2026-09-12 12:29:00;2026-09-12 13:55:34;2026-09-12 14:01:06;5;10
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260913;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 13:54:00;;2026-09-12 13:55:34;2026-09-12 14:01:06;10;
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20261212;;8916;-1;Le Croisic;;2026-09-12 10:48:00;2026-09-12 14:10:42;2026-09-12 14:15:45;;0
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20261212;;8916;-1;Nantes;2026-09-12 12:04:00;2026-09-12 12:14:00;2026-09-12 14:10:42;2026-09-12 14:15:45;5;5
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20261212;;8916;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 14:10:00;;2026-09-12 14:10:42;2026-09-12 14:15:45;0;
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Nantes;;2026-09-12 08:28:00;2026-09-12 14:15:46;2026-09-12 14:20:43;;20
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Angers Saint-Laud;2026-09-12 09:10:00;2026-09-12 09:13:00;2026-09-12 14:15:46;2026-09-12 14:20:43;25;25
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Le Mans;2026-09-12 09:57:00;2026-09-12 10:00:00;2026-09-12 14:15:46;2026-09-12 14:20:43;30;30
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Massy TGV;2026-09-12 10:48:00;2026-09-12 10:49:00;2026-09-12 14:15:46;2026-09-12 14:20:43;30;25
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260926;;5486;-1;Massy TGV;2026-09-12 11:34:00;2026-09-12 11:37:00;2026-09-12 14:20:45;2026-09-12 14:25:35;55;55
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260926;;5486;-1;Angers Saint-Laud;2026-09-12 13:46:00;2026-09-12 13:49:00;2026-09-12 14:20:45;2026-09-12 14:25:35;70;70
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260926;;5486;-1;Nantes;2026-09-12 14:19:00;;2026-09-12 14:20:45;2026-09-12 14:25:35;60;
OCESN8917F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1417:20261212;;8917;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 10:52:00;2026-09-12 14:25:37;2026-09-12 14:30:58;;0
OCESN8917F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1417:20261212;;8917;-1;Angers Saint-Laud;2026-09-12 12:14:00;2026-09-12 12:17:00;2026-09-12 14:25:37;2026-09-12 14:30:58;0;0
OCESN8917F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1417:20261212;;8917;-1;Nantes;2026-09-12 12:54:00;2026-09-12 13:00:00;2026-09-12 14:25:37;2026-09-12 14:30:58;0;0
OCESN8917F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1417:20261212;;8917;-1;Le Croisic;2026-09-12 14:22:00;;2026-09-12 14:25:37;2026-09-12 14:30:58;5;
OCESN12264F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1422:20261212;;12264;-1;Bordeaux Saint-Jean;;2026-09-12 12:12:00;2026-09-12 14:30:59;2026-09-12 14:35:37;;0
OCESN12264F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1422:20261212;;12264;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 14:27:00;;2026-09-12 14:30:59;2026-09-12 14:35:37;5;
OCESN8534F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1422:20261209;;8534;-1;Bordeaux Saint-Jean;2026-09-12 12:06:00;2026-09-12 12:12:00;2026-09-12 14:30:59;2026-09-12 14:35:37;0;0
OCESN8534F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1422:20261209;;8534;-1;Paris Montparnasse Hall 1 - 2;2026-09-12 14:27:00;;2026-09-12 14:30:59;2026-09-12 14:35:37;5;
OCESN8807F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:1420:20261209;;8807;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 12:22:00;2026-09-12 14:35:38;2026-09-12 14:40:45;;0
OCESN8807F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:1420:20261209;;8807;-1;Nantes;2026-09-12 14:30:00;;2026-09-12 14:35:38;2026-09-12 14:40:45;10;
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 12:30:00;2026-09-12 14:45:43;2026-09-12 14:50:42;;0
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Poitiers;2026-09-12 14:44:00;;2026-09-12 14:45:43;2026-09-12 14:50:42;5;
OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1448:20261212;;8615;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 10:57:00;2026-09-12 14:55:33;2026-09-12 15:01:10;;0
OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1448:20261212;;8615;-1;Rennes;2026-09-12 12:35:00;2026-09-12 12:38:00;2026-09-12 14:55:33;2026-09-12 15:01:10;10;5
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1448:20261011;;8537;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 10:11:00;2026-09-12 15:02:21;2026-09-12 15:05:36;;0
OCESN8537F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1448:20261011;;8537;-1;Bordeaux Saint-Jean;2026-09-12 12:24:00;2026-09-12 12:25:00;2026-09-12 15:02:21;2026-09-12 15:05:36;10;5
OCESN5470F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87212027:87471003:8:1433:20260912;;5470;-1;Massy TGV;2026-09-12 13:54:00;2026-09-12 13:57:00;2026-09-12 15:20:41;2026-09-12 15:25:36;45;45
OCESN5470F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87212027:87471003:8:1433:20260912;;5470;-1;Rennes;2026-09-12 15:18:00;;2026-09-12 15:20:41;2026-09-12 15:25:36;45;
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1525:20261011;;8572;-1;Paris Montparnasse Hall 1 - 2;;2026-09-12 10:11:00;2026-09-12 15:25:37;2026-09-12 15:30:57;;0
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1525:20261011;;8572;-1;Bordeaux Saint-Jean;2026-09-12 12:24:00;2026-09-12 12:25:00;2026-09-12 15:25:37;2026-09-12 15:30:57;10;5
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261209;;8874;-1;Nantes;;2026-09-12 13:04:00;2026-09-12 15:30:59;2026-09-12 15:35:32;;0
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261209;;8874;-1;Angers Saint-Laud;2026-09-12 13:41:00;2026-09-12 13:44:00;2026-09-12 15:30:59;2026-09-12 15:35:32;0;0
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261209;;8874;-1;Le Mans;2026-09-12 14:28:00;2026-09-12 14:31:00;2026-09-12 15:30:59;2026-09-12 15:35:32;5;5
