trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8352F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:4:806:20261211;;8352;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 08:31:00;;2026-09-01 08:35:37;2026-09-01 08:40:46;25;
OCESN8306F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:806:20261211;;8306;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 08:46:00;;2026-09-01 08:50:45;2026-09-01 08:55:36;40;
OCESN8352F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:4:806:20261211;;8352;-1;Poitiers;;2026-09-01 06:12:00;2026-09-01 08:50:45;2026-09-01 08:55:36;;0
OCESN8352F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:4:806:20261211;;8352;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 08:46:00;;2026-09-01 08:50:45;2026-09-01 08:55:36;40;
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Bordeaux Saint-Jean;;2026-09-01 05:40:00;2026-09-01 08:50:45;2026-09-01 08:55:36;;0
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Angoulême;2026-09-01 06:14:00;2026-09-01 06:17:00;2026-09-01 08:50:45;2026-09-01 08:55:36;0;0
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 08:49:00;;2026-09-01 08:50:45;2026-09-01 08:55:36;40;
OCESN8900F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481705:87391003:4:815:20261126;;8900;-1;Nantes;2026-09-01 05:58:00;2026-09-01 06:04:00;2026-09-01 08:50:45;2026-09-01 08:55:36;0;0
OCESN8900F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481705:87391003:4:815:20261126;;8900;-1;Angers Saint-Laud;2026-09-01 06:46:00;2026-09-01 06:49:00;2026-09-01 08:50:45;2026-09-01 08:55:36;5;5
OCESN8900F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481705:87391003:4:815:20261126;;8900;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 08:45:00;;2026-09-01 08:50:45;2026-09-01 08:55:36;30;
OCESN8306F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:806:20261211;;8306;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:01:00;;2026-09-01 09:05:40;2026-09-01 09:10:45;55;
OCESN8352F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:4:806:20261211;;8352;-1;Poitiers;;2026-09-01 06:12:00;2026-09-01 09:05:40;2026-09-01 09:10:45;;0
OCESN8352F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:4:806:20261211;;8352;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:01:00;;2026-09-01 09:05:40;2026-09-01 09:10:45;55;
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Bordeaux Saint-Jean;;2026-09-01 05:40:00;2026-09-01 09:05:40;2026-09-01 09:10:45;;0
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Angoulême;2026-09-01 06:14:00;2026-09-01 06:17:00;2026-09-01 09:05:40;2026-09-01 09:10:45;0;0
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20260911;;8422;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:04:00;;2026-09-01 09:05:40;2026-09-01 09:10:45;55;
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Nantes;;2026-09-01 06:36:00;2026-09-01 09:05:40;2026-09-01 09:10:45;;0
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:05:00;;2026-09-01 09:05:40;2026-09-01 09:10:45;20;
OCESN8680F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473009:87391003:5:819:20261126;;8680;-1;Rennes;2026-09-01 06:29:00;2026-09-01 06:35:00;2026-09-01 09:10:46;2026-09-01 09:15:47;0;0
OCESN8680F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473009:87391003:5:819:20261126;;8680;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:09:00;;2026-09-01 09:10:46;2026-09-01 09:15:47;50;
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;La Rochelle;;2026-09-01 05:39:00;2026-09-01 09:25:39;2026-09-01 09:30:57;;0
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;Poitiers;2026-09-01 07:08:00;2026-09-01 07:14:00;2026-09-01 09:25:39;2026-09-01 09:30:57;0;0
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:25:00;;2026-09-01 09:25:39;2026-09-01 09:30:57;45;
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Paris Montparnasse Hall 1 - 2;;2026-09-01 06:06:00;2026-09-01 09:25:39;2026-09-01 09:30:57;;0
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Poitiers;2026-09-01 07:59:00;2026-09-01 08:02:00;2026-09-01 09:25:39;2026-09-01 09:30:57;20;20
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Angoulême;2026-09-01 08:42:00;2026-09-01 08:45:00;2026-09-01 09:25:39;2026-09-01 09:30:57;20;20
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Bordeaux Saint-Jean;2026-09-01 09:22:00;;2026-09-01 09:25:39;2026-09-01 09:30:57;20;
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Bordeaux Saint-Jean;;2026-09-01 05:18:00;2026-09-01 09:25:39;2026-09-01 09:30:57;;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Angoulême;2026-09-01 06:22:00;2026-09-01 06:25:00;2026-09-01 09:25:39;2026-09-01 09:30:57;0;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Poitiers;2026-09-01 07:04:00;2026-09-01 07:14:00;2026-09-01 09:25:39;2026-09-01 09:30:57;0;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:25:00;;2026-09-01 09:25:39;2026-09-01 09:30:57;45;
OCESN12276F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:855:20261212;;12276;-1;Bordeaux Saint-Jean;;2026-09-01 06:46:00;2026-09-01 09:30:59;2026-09-01 09:35:35;;0
OCESN12276F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:855:20261212;;12276;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:30:00;;2026-09-01 09:30:59;2026-09-01 09:35:35;35;
OCESN8330F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:5:836:20261212;;8330;-1;Poitiers;;2026-09-01 06:32:00;2026-09-01 09:30:59;2026-09-01 09:35:35;;0
OCESN8330F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:5:836:20261212;;8330;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:26:00;;2026-09-01 09:30:59;2026-09-01 09:35:35;50;
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261126;;8478;-1;Bordeaux Saint-Jean;2026-09-01 06:40:00;2026-09-01 06:46:00;2026-09-01 09:30:59;2026-09-01 09:35:35;0;0
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261126;;8478;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:30:00;;2026-09-01 09:30:59;2026-09-01 09:35:35;35;
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Nantes;;2026-09-01 06:36:00;2026-09-01 09:35:36;2026-09-01 09:40:51;;0
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:35:00;;2026-09-01 09:35:36;2026-09-01 09:40:51;50;
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;La Rochelle;;2026-09-01 05:39:00;2026-09-01 09:45:45;2026-09-01 09:50:44;;0
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;Poitiers;2026-09-01 07:08:00;2026-09-01 07:14:00;2026-09-01 09:45:45;2026-09-01 09:50:44;0;0
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261212;;8370;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:40:00;;2026-09-01 09:45:45;2026-09-01 09:50:44;60;
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Bordeaux Saint-Jean;;2026-09-01 05:18:00;2026-09-01 09:45:45;2026-09-01 09:50:44;;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Angoulême;2026-09-01 06:22:00;2026-09-01 06:25:00;2026-09-01 09:45:45;2026-09-01 09:50:44;0;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Poitiers;2026-09-01 07:04:00;2026-09-01 07:14:00;2026-09-01 09:45:45;2026-09-01 09:50:44;0;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:40:00;;2026-09-01 09:45:45;2026-09-01 09:50:44;60;
OCESN8330F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:5:836:20261212;;8330;-1;Poitiers;;2026-09-01 06:32:00;2026-09-01 09:50:45;2026-09-01 09:55:42;;0
OCESN8330F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:5:836:20261212;;8330;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:46:00;;2026-09-01 09:50:45;2026-09-01 09:55:42;70;
OCESN12276F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:855:20261212;;12276;-1;Bordeaux Saint-Jean;;2026-09-01 06:46:00;2026-09-01 09:55:43;2026-09-01 10:01:06;;0
OCESN12276F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:855:20261212;;12276;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:55:00;;2026-09-01 09:55:43;2026-09-01 10:01:06;60;
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261126;;8478;-1;Bordeaux Saint-Jean;2026-09-01 06:40:00;2026-09-01 06:46:00;2026-09-01 09:55:43;2026-09-01 10:01:06;0;0
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261126;;8478;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:55:00;;2026-09-01 09:55:43;2026-09-01 10:01:06;60;
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Nantes;;2026-09-01 06:36:00;2026-09-01 09:55:43;2026-09-01 10:01:06;;0
OCESN8802F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:2:845:20261126;;8802;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 09:55:00;;2026-09-01 09:55:43;2026-09-01 10:01:06;70;
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Paris Montparnasse Hall 1 - 2;;2026-09-01 07:35:00;2026-09-01 10:10:43;2026-09-01 10:15:40;;0
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Massy TGV;2026-09-01 08:08:00;2026-09-01 08:21:00;2026-09-01 10:10:43;2026-09-01 10:15:40;25;35
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Le Mans;2026-09-01 09:09:00;2026-09-01 09:12:00;2026-09-01 10:10:43;2026-09-01 10:15:40;35;35
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Rennes;2026-09-01 10:05:00;;2026-09-01 10:10:43;2026-09-01 10:15:40;40;
OCESN8308F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:3:907:20261211;;8308;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:07:00;;2026-09-01 10:10:43;2026-09-01 10:15:40;60;
OCESN12490F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:915:20261211;;12490;-1;Nantes;;2026-09-01 07:04:00;2026-09-01 10:15:41;2026-09-01 10:20:45;;0
OCESN12490F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:915:20261211;;12490;-1;Angers Saint-Laud;2026-09-01 07:41:00;2026-09-01 07:44:00;2026-09-01 10:15:41;2026-09-01 10:20:45;0;0
OCESN12490F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:915:20261211;;12490;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:15:00;;2026-09-01 10:15:41;2026-09-01 10:20:45;60;
OCESN8331F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:934:20261212;;8331;-1;Paris Montparnasse Hall 1 - 2;;2026-09-01 07:30:00;2026-09-01 10:15:41;2026-09-01 10:20:45;;0
OCESN8331F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:934:20261212;;8331;-1;Poitiers;2026-09-01 10:14:00;;2026-09-01 10:15:41;2026-09-01 10:20:45;40;
OCESN8500F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87586008:87391003:3:921:20261120;;8500;-1;Bordeaux Saint-Jean;2026-09-01 07:06:00;2026-09-01 07:12:00;2026-09-01 10:15:41;2026-09-01 10:20:45;0;0
OCESN8500F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87586008:87391003:3:921:20261120;;8500;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:11:00;;2026-09-01 10:15:41;2026-09-01 10:20:45;50;
OCESN8970F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:915:20261126;;8970;-1;Les Sables-d'Olonne;;2026-09-01 05:44:00;2026-09-01 10:15:41;2026-09-01 10:20:45;;0
OCESN8970F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:915:20261126;;8970;-1;Nantes;2026-09-01 06:52:00;2026-09-01 07:04:00;2026-09-01 10:15:41;2026-09-01 10:20:45;0;0
OCESN8970F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:915:20261126;;8970;-1;Angers Saint-Laud;2026-09-01 07:41:00;2026-09-01 07:44:00;2026-09-01 10:15:41;2026-09-01 10:20:45;0;0
OCESN8970F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:915:20261126;;8970;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:15:00;;2026-09-01 10:15:41;2026-09-01 10:20:45;60;
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261126;;8052;-1;Rennes;;2026-09-01 07:48:00;2026-09-01 10:20:47;2026-09-01 10:25:41;;0
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261126;;8052;-1;Le Mans;2026-09-01 08:50:00;2026-09-01 08:53:00;2026-09-01 10:20:47;2026-09-01 10:25:41;5;5
OCESN8052F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:4:946:20261126;;8052;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:16:00;;2026-09-01 10:20:47;2026-09-01 10:25:41;30;
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261126;;8404;-1;Bordeaux Saint-Jean;;2026-09-01 07:45:00;2026-09-01 10:25:42;2026-09-01 10:30:55;;0
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261126;;8404;-1;Massy TGV;2026-09-01 10:13:00;2026-09-01 10:16:00;2026-09-01 10:25:42;2026-09-01 10:30:55;25;25
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261126;;8404;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:25:00;;2026-09-01 10:25:42;2026-09-01 10:30:55;25;
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20261126;;8080;-1;Rennes;2026-09-01 06:54:00;2026-09-01 07:00:00;2026-09-01 10:30:57;2026-09-01 10:35:35;0;0
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20261126;;8080;-1;Le Mans;2026-09-01 07:50:00;2026-09-01 07:53:00;2026-09-01 10:30:57;2026-09-01 10:35:35;5;5
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20261126;;8080;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:29:00;;2026-09-01 10:30:57;2026-09-01 10:35:35;100;
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261126;;8790;-1;Rennes;2026-09-01 06:50:00;2026-09-01 07:05:00;2026-09-01 10:30:57;2026-09-01 10:35:35;0;5
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261126;;8790;-1;Le Mans;2026-09-01 07:50:00;2026-09-01 08:13:00;2026-09-01 10:30:57;2026-09-01 10:35:35;5;25
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261126;;8790;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:29:00;;2026-09-01 10:30:57;2026-09-01 10:35:35;100;
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261126;;5380;-1;Massy TGV;2026-09-01 08:39:00;2026-09-01 08:47:00;2026-09-01 10:40:45;2026-09-01 10:45:41;5;5
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261126;;5380;-1;Le Mans;2026-09-01 09:29:00;2026-09-01 09:33:00;2026-09-01 10:40:45;2026-09-01 10:45:41;0;0
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261126;;5380;-1;Rennes;2026-09-01 10:35:00;;2026-09-01 10:40:45;2026-09-01 10:45:41;5;
OCESN8360F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:3:941:20261029;;8360;-1;La Rochelle;;2026-09-01 07:06:00;2026-09-01 10:40:45;2026-09-01 10:45:41;;0
OCESN8360F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:3:941:20261029;;8360;-1;Paris Montparnasse Hall 1 - 2;2026-09-01 10:36:00;;2026-09-01 10:40:45;2026-09-01 10:45:41;55;
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Bordeaux Saint-Jean;;2026-09-01 06:58:00;2026-09-01 10:40:45;2026-09-01 10:45:41;;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Angoulême;2026-09-01 07:34:00;2026-09-01 07:37:00;2026-09-01 10:40:45;2026-09-01 10:45:41;0;0
