trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Angoulême;2026-09-03 06:22:00;2026-09-03 06:25:00;2026-09-03 08:45:45;2026-09-03 08:50:41;0;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Poitiers;2026-09-03 07:09:00;2026-09-03 07:19:00;2026-09-03 08:45:45;2026-09-03 08:50:41;5;5
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20260912;;8480;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 08:45:00;;2026-09-03 08:45:45;2026-09-03 08:50:41;5;
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261127;;8790;-1;Rennes;2026-09-03 06:55:00;2026-09-03 07:05:00;2026-09-03 08:55:38;2026-09-03 09:01:18;5;5
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261127;;8790;-1;Le Mans;2026-09-03 07:50:00;2026-09-03 07:53:00;2026-09-03 08:55:38;2026-09-03 09:01:18;5;5
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20261127;;8790;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 08:54:00;;2026-09-03 08:55:38;2026-09-03 09:01:18;5;
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 06:06:00;2026-09-03 09:11:37;2026-09-03 09:15:46;;0
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Poitiers;2026-09-03 07:44:00;2026-09-03 07:47:00;2026-09-03 09:11:37;2026-09-03 09:15:46;5;5
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Angoulême;2026-09-03 08:27:00;2026-09-03 08:30:00;2026-09-03 09:11:37;2026-09-03 09:15:46;5;5
OCESN8441F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:902:20260907;;8441;-1;Bordeaux Saint-Jean;2026-09-03 09:07:00;;2026-09-03 09:11:37;2026-09-03 09:15:46;5;
OCESN8331F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:934:20261212;;8331;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 07:30:00;2026-09-03 09:40:44;2026-09-03 09:45:37;;0
OCESN8331F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:934:20261212;;8331;-1;Poitiers;2026-09-03 09:39:00;;2026-09-03 09:40:44;2026-09-03 09:45:37;5;
OCESN8371F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:947:20261212;;8371;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 06:52:00;2026-09-03 09:50:44;2026-09-03 09:55:40;;0
OCESN8371F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:947:20261212;;8371;-1;Poitiers;2026-09-03 08:11:00;2026-09-03 08:20:00;2026-09-03 09:50:44;2026-09-03 09:55:40;0;5
OCESN8371F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:947:20261212;;8371;-1;La Rochelle;2026-09-03 09:47:00;;2026-09-03 09:50:44;2026-09-03 09:55:40;0;
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260912;;8483;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 06:52:00;2026-09-03 10:15:50;2026-09-03 10:20:42;;0
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260912;;8483;-1;Poitiers;2026-09-03 08:11:00;2026-09-03 08:27:00;2026-09-03 10:15:50;2026-09-03 10:20:42;0;5
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260912;;8483;-1;Angoulême;2026-09-03 09:07:00;2026-09-03 09:10:00;2026-09-03 10:15:50;2026-09-03 10:20:42;5;5
OCESN8483F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1010:20260912;;8483;-1;Bordeaux Saint-Jean;2026-09-03 10:10:00;;2026-09-03 10:15:50;2026-09-03 10:20:42;0;
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260903;;8604;-1;Rennes;2026-09-03 08:39:00;2026-09-03 08:40:00;2026-09-03 10:20:43;2026-09-03 10:25:39;10;5
OCESN8604F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1010:20260903;;8604;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 10:15:00;;2026-09-03 10:20:43;2026-09-03 10:25:39;5;
OCESN8704F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1010:20261130;;8704;-1;Rennes;2026-09-03 08:25:00;2026-09-03 08:40:00;2026-09-03 10:20:43;2026-09-03 10:25:39;0;5
OCESN8704F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1010:20261130;;8704;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 10:15:00;;2026-09-03 10:20:43;2026-09-03 10:25:39;5;
OCESN8360F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:3:941:20261029;;8360;-1;La Rochelle;;2026-09-03 07:56:00;2026-09-03 10:30:55;2026-09-03 10:35:36;;50
OCESN8360F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:3:941:20261029;;8360;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 10:26:00;;2026-09-03 10:30:55;2026-09-03 10:35:36;45;
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Bordeaux Saint-Jean;;2026-09-03 06:58:00;2026-09-03 10:30:55;2026-09-03 10:35:36;;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Angoulême;2026-09-03 07:34:00;2026-09-03 07:37:00;2026-09-03 10:30:55;2026-09-03 10:35:36;0;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Poitiers;2026-09-03 08:17:00;2026-09-03 08:20:00;2026-09-03 10:30:55;2026-09-03 10:35:36;0;0
OCESN8440F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1015:20260911;;8440;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 10:30:00;;2026-09-03 10:30:55;2026-09-03 10:35:36;15;
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1028:20261210;;8701;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 07:00:00;2026-09-03 10:30:55;2026-09-03 10:35:36;;0
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1028:20261210;;8701;-1;Rennes;2026-09-03 08:30:00;2026-09-03 08:34:00;2026-09-03 10:30:55;2026-09-03 10:35:36;5;5
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261130;;5380;-1;Massy TGV;2026-09-03 08:34:00;2026-09-03 08:42:00;2026-09-03 10:40:49;2026-09-03 10:45:43;0;0
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261130;;5380;-1;Le Mans;2026-09-03 09:29:00;2026-09-03 09:33:00;2026-09-03 10:40:49;2026-09-03 10:45:43;0;0
OCESN5380F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:6:1030:20261130;;5380;-1;Rennes;2026-09-03 10:35:00;;2026-09-03 10:40:49;2026-09-03 10:45:43;5;
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261128;;8864;-1;Nantes;;2026-09-03 08:04:00;2026-09-03 10:45:44;2026-09-03 10:50:43;;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261128;;8864;-1;Angers Saint-Laud;2026-09-03 08:41:00;2026-09-03 08:44:00;2026-09-03 10:45:44;2026-09-03 10:50:43;0;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261128;;8864;-1;Le Mans;2026-09-03 09:23:00;2026-09-03 09:26:00;2026-09-03 10:45:44;2026-09-03 10:50:43;0;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261128;;8864;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 10:42:00;;2026-09-03 10:45:44;2026-09-03 10:50:43;20;
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20261128;;8706;-1;Rennes;2026-09-03 09:25:00;2026-09-03 09:35:00;2026-09-03 11:15:46;2026-09-03 11:20:47;0;0
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20261128;;8706;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 11:15:00;;2026-09-03 11:15:46;2026-09-03 11:20:47;5;
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260912;;8606;-1;Rennes;2026-09-03 09:39:00;2026-09-03 09:45:00;2026-09-03 11:20:49;2026-09-03 11:25:37;10;10
OCESN8606F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:6:1110:20260912;;8606;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 11:20:00;;2026-09-03 11:20:49;2026-09-03 11:25:37;10;
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261130;;5351;-1;Massy TGV;2026-09-03 08:34:00;2026-09-03 08:46:00;2026-09-03 11:45:44;2026-09-03 11:50:44;0;0
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261130;;5351;-1;Angers Saint-Laud;2026-09-03 10:44:00;2026-09-03 10:47:00;2026-09-03 11:45:44;2026-09-03 11:50:44;5;5
OCESN5351F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1119:20261130;;5351;-1;Nantes;2026-09-03 11:44:00;;2026-09-03 11:45:44;2026-09-03 11:50:44;25;
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261130;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 07:11:00;2026-09-03 11:50:46;2026-09-03 11:55:35;;0
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261130;;8531;-1;Bordeaux Saint-Jean;2026-09-03 09:14:00;2026-09-03 09:25:00;2026-09-03 11:50:46;2026-09-03 11:55:35;0;5
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20261010;;8571;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 06:48:00;2026-09-03 12:01:07;2026-09-03 12:05:48;;10
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20261010;;8571;-1;Massy TGV;2026-09-03 07:03:00;2026-09-03 07:06:00;2026-09-03 12:01:07;2026-09-03 12:05:48;15;15
OCESN8571F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1151:20261010;;8571;-1;Bordeaux Saint-Jean;2026-09-03 08:58:00;2026-09-03 09:04:00;2026-09-03 12:01:07;2026-09-03 12:05:48;10;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Massy TGV;2026-09-03 09:04:00;2026-09-03 09:12:00;2026-09-03 12:10:48;2026-09-03 12:15:45;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Poitiers;2026-09-03 10:39:00;2026-09-03 10:42:00;2026-09-03 12:10:48;2026-09-03 12:15:45;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Angoulême;2026-09-03 11:22:00;2026-09-03 11:25:00;2026-09-03 12:10:48;2026-09-03 12:15:45;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260903;;5202;-1;Bordeaux Saint-Jean;2026-09-03 12:07:00;;2026-09-03 12:10:48;2026-09-03 12:15:45;5;
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 10:57:00;2026-09-03 12:31:32;2026-09-03 12:35:39;;0
OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;;12215;-1;Rennes;2026-09-03 12:30:00;;2026-09-03 12:31:32;2026-09-03 12:35:39;5;
OCESN12209F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1125:20261211;;12209;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 11:10:00;2026-09-03 12:35:40;2026-09-03 12:40:47;;70
OCESN12209F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1125:20261211;;12209;-1;Rennes;2026-09-03 12:35:00;;2026-09-03 12:35:40;2026-09-03 12:40:47;70;
OCESN8707F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:8:1239:20261130;;8707;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 08:43:00;2026-09-03 12:40:48;2026-09-03 12:45:44;;0
OCESN8707F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:8:1239:20261130;;8707;-1;Rennes;2026-09-03 10:30:00;2026-09-03 10:34:00;2026-09-03 12:40:48;2026-09-03 12:45:44;5;5
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1302:20260913;;8445;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 10:04:00;2026-09-03 13:10:48;2026-09-03 13:15:47;;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1302:20260913;;8445;-1;Poitiers;2026-09-03 11:37:00;2026-09-03 11:40:00;2026-09-03 13:10:48;2026-09-03 13:15:47;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1302:20260913;;8445;-1;Angoulême;2026-09-03 12:20:00;2026-09-03 12:23:00;2026-09-03 13:10:48;2026-09-03 13:15:47;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1302:20260913;;8445;-1;Bordeaux Saint-Jean;2026-09-03 13:07:00;;2026-09-03 13:10:48;2026-09-03 13:15:47;5;
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261130;;8913;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 09:39:00;2026-09-03 13:15:49;2026-09-03 13:20:46;;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261130;;8913;-1;Le Mans;2026-09-03 10:34:00;2026-09-03 10:37:00;2026-09-03 13:15:49;2026-09-03 13:20:46;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261130;;8913;-1;Angers Saint-Laud;2026-09-03 11:14:00;2026-09-03 11:32:00;2026-09-03 13:15:49;2026-09-03 13:20:46;0;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261130;;8913;-1;Nantes;2026-09-03 12:04:00;2026-09-03 12:10:00;2026-09-03 13:15:49;2026-09-03 13:20:46;10;10
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261130;;8913;-1;Le Croisic;2026-09-03 13:13:00;;2026-09-03 13:15:49;2026-09-03 13:20:46;10;
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260904;;8610;-1;Rennes;2026-09-03 11:29:00;2026-09-03 11:35:00;2026-09-03 13:20:47;2026-09-03 13:25:43;0;0
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260904;;8610;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 13:20:00;;2026-09-03 13:20:47;2026-09-03 13:25:43;5;
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260904;;8710;-1;Rennes;2026-09-03 11:25:00;2026-09-03 11:35:00;2026-09-03 13:20:47;2026-09-03 13:25:43;0;0
OCESN8710F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:10:1315:20260904;;8710;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 13:20:00;;2026-09-03 13:20:47;2026-09-03 13:25:43;5;
OCESN12255F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1314:20261210;;12255;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 11:20:00;2026-09-03 13:25:45;2026-09-03 13:31:10;;10
OCESN12255F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1314:20261210;;12255;-1;Bordeaux Saint-Jean;2026-09-03 13:24:00;;2026-09-03 13:25:45;2026-09-03 13:31:10;10;
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20260903;;8973;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 09:39:00;2026-09-03 13:25:45;2026-09-03 13:31:10;;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20260903;;8973;-1;Le Mans;2026-09-03 10:34:00;2026-09-03 10:37:00;2026-09-03 13:25:45;2026-09-03 13:31:10;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20260903;;8973;-1;Angers Saint-Laud;2026-09-03 11:14:00;2026-09-03 11:32:00;2026-09-03 13:25:45;2026-09-03 13:31:10;0;15
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20260903;;8973;-1;Nantes;2026-09-03 12:04:00;2026-09-03 12:15:00;2026-09-03 13:25:45;2026-09-03 13:31:10;10;10
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20260903;;8973;-1;Les Sables-d'Olonne;2026-09-03 13:24:00;;2026-09-03 13:25:45;2026-09-03 13:31:10;10;
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Nantes;;2026-09-03 08:08:00;2026-09-03 13:31:12;2026-09-03 13:35:39;;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Angers Saint-Laud;2026-09-03 08:45:00;2026-09-03 08:48:00;2026-09-03 13:31:12;2026-09-03 13:35:39;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Le Mans;2026-09-03 09:27:00;2026-09-03 09:30:00;2026-09-03 13:31:12;2026-09-03 13:35:39;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Massy TGV;2026-09-03 10:23:00;2026-09-03 10:29:00;2026-09-03 13:31:12;2026-09-03 13:35:39;5;5
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261130;;8868;-1;Nantes;;2026-09-03 11:24:00;2026-09-03 13:36:04;2026-09-03 13:40:45;;20
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261130;;8868;-1;Angers Saint-Laud;2026-09-03 12:01:00;2026-09-03 12:04:00;2026-09-03 13:36:04;2026-09-03 13:40:45;20;20
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261130;;8868;-1;Le Mans;2026-09-03 12:38:00;2026-09-03 12:41:00;2026-09-03 13:36:04;2026-09-03 13:40:45;15;15
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261130;;8868;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 13:32:00;;2026-09-03 13:36:04;2026-09-03 13:40:45;10;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260903;;8486;-1;Bordeaux Saint-Jean;;2026-09-03 10:21:00;2026-09-03 13:45:44;2026-09-03 13:50:50;;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260903;;8486;-1;Angoulême;2026-09-03 11:25:00;2026-09-03 11:28:00;2026-09-03 13:45:44;2026-09-03 13:50:50;0;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260903;;8486;-1;Poitiers;2026-09-03 12:09:00;2026-09-03 12:19:00;2026-09-03 13:45:44;2026-09-03 13:50:50;0;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260903;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-09-03 13:44:00;;2026-09-03 13:45:44;2026-09-03 13:50:50;0;
OCESN8609F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:4:1326:20261106;;8609;-1;Paris Montparnasse Hall 1 - 2;;2026-09-03 11:10:00;2026-09-03 14:10:44;2026-09-03 14:15:56;;70
