trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20261212;;12472;-1;Le Mans;2026-09-11 16:33:00;2026-09-11 16:36:00;2026-09-11 17:35:40;2026-09-11 17:40:42;10;10
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20261212;;12472;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 17:32:00;;2026-09-11 17:35:40;2026-09-11 17:40:42;10;
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261208;;8922;-1;Le Croisic;;2026-09-11 13:55:00;2026-09-11 17:35:40;2026-09-11 17:40:42;;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261208;;8922;-1;Nantes;2026-09-11 15:03:00;2026-09-11 15:09:00;2026-09-11 17:35:40;2026-09-11 17:40:42;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261208;;8922;-1;Angers Saint-Laud;2026-09-11 15:46:00;2026-09-11 15:49:00;2026-09-11 17:35:40;2026-09-11 17:40:42;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261208;;8922;-1;Le Mans;2026-09-11 16:33:00;2026-09-11 16:36:00;2026-09-11 17:35:40;2026-09-11 17:40:42;10;10
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261208;;8922;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 17:32:00;;2026-09-11 17:35:40;2026-09-11 17:40:42;10;
OCESN8316F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:1735:20261211;;8316;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 17:40:00;;2026-09-11 17:45:42;2026-09-11 17:50:42;5;
OCESN8626F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:5:1744:20261211;;8626;-1;Rennes;2026-09-11 16:09:00;2026-09-11 16:13:00;2026-09-11 17:50:44;2026-09-11 17:55:35;10;6
OCESN8626F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:5:1744:20261211;;8626;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 17:49:00;;2026-09-11 17:50:44;2026-09-11 17:55:35;5;
OCESN8879F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1754:20261211;;8879;-1;Paris Montparnasse Hall 1 - 2;;2026-09-11 15:39:00;2026-09-11 18:05:44;2026-09-11 18:10:43;;0
OCESN8879F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1754:20261211;;8879;-1;Le Mans;2026-09-11 16:33:00;2026-09-11 16:36:00;2026-09-11 18:05:44;2026-09-11 18:10:43;0;0
OCESN8879F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1754:20261211;;8879;-1;Angers Saint-Laud;2026-09-11 17:14:00;2026-09-11 17:17:00;2026-09-11 18:05:44;2026-09-11 18:10:43;0;0
OCESN8879F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1754:20261211;;8879;-1;Nantes;2026-09-11 18:04:00;;2026-09-11 18:05:44;2026-09-11 18:10:43;10;
OCESN12230F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1805:20261211;;12230;-1;Rennes;;2026-09-11 16:45:00;2026-09-11 18:10:44;2026-09-11 18:15:44;;10
OCESN12230F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1805:20261211;;12230;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 18:10:00;;2026-09-11 18:10:44;2026-09-11 18:15:44;5;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260911;;5284;-1;Bordeaux Saint-Jean;;2026-09-11 12:58:00;2026-09-11 18:10:44;2026-09-11 18:15:44;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260911;;5284;-1;Angoulême;2026-09-11 13:33:00;2026-09-11 13:36:00;2026-09-11 18:10:44;2026-09-11 18:15:44;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260911;;5284;-1;Poitiers;2026-09-11 14:18:00;2026-09-11 14:21:00;2026-09-11 18:10:44;2026-09-11 18:15:44;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260911;;5284;-1;Massy TGV;2026-09-11 15:58:00;2026-09-11 16:02:00;2026-09-11 18:10:44;2026-09-11 18:15:44;5;5
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1801:20260926;;8540;-1;Bordeaux Saint-Jean;2026-09-11 15:48:00;2026-09-11 15:54:00;2026-09-11 18:10:44;2026-09-11 18:15:44;5;5
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1801:20260926;;8540;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 18:06:00;;2026-09-11 18:10:44;2026-09-11 18:15:44;5;
OCESN8630F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:8:1805:20261208;;8630;-1;Rennes;2026-09-11 16:39:00;2026-09-11 16:45:00;2026-09-11 18:10:44;2026-09-11 18:15:44;10;10
OCESN8630F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:8:1805:20261208;;8630;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 18:10:00;;2026-09-11 18:10:44;2026-09-11 18:15:44;5;
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20260911;;8880;-1;Nantes;;2026-09-11 16:04:00;2026-09-11 18:35:38;2026-09-11 18:40:43;;0
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20260911;;8880;-1;Angers Saint-Laud;2026-09-11 16:41:00;2026-09-11 16:44:00;2026-09-11 18:35:38;2026-09-11 18:40:43;0;0
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20260911;;8880;-1;Le Mans;2026-09-11 17:33:00;2026-09-11 17:36:00;2026-09-11 18:35:38;2026-09-11 18:40:43;10;10
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20260911;;8880;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 18:32:00;;2026-09-11 18:35:38;2026-09-11 18:40:43;10;
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261211;;8881;-1;Paris Montparnasse Hall 1 - 2;;2026-09-11 16:39:00;2026-09-11 19:01:07;2026-09-11 19:05:41;;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261211;;8881;-1;Le Mans;2026-09-11 17:33:00;2026-09-11 17:36:00;2026-09-11 19:01:07;2026-09-11 19:05:41;0;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261211;;8881;-1;Angers Saint-Laud;2026-09-11 18:19:00;2026-09-11 18:22:00;2026-09-11 19:01:07;2026-09-11 19:05:41;5;5
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261211;;8881;-1;Nantes;2026-09-11 18:59:00;;2026-09-11 19:01:07;2026-09-11 19:05:41;5;
OCESN12234F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1904:20261211;;12234;-1;Rennes;;2026-09-11 17:40:00;2026-09-11 19:10:46;2026-09-11 19:15:42;;5
OCESN12234F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1904:20261211;;12234;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:09:00;;2026-09-11 19:10:46;2026-09-11 19:15:42;5;
OCESN8343F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:1843:20261211;;8343;-1;Paris Montparnasse Hall 1 - 2;;2026-09-11 16:45:00;2026-09-11 19:10:46;2026-09-11 19:15:42;;0
OCESN8343F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:1843:20261211;;8343;-1;Poitiers;2026-09-11 19:08:00;;2026-09-11 19:10:46;2026-09-11 19:15:42;25;
OCESN8634F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1904:20261208;;8634;-1;Rennes;2026-09-11 17:39:00;2026-09-11 17:40:00;2026-09-11 19:10:46;2026-09-11 19:15:42;10;5
OCESN8634F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1904:20261208;;8634;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:09:00;;2026-09-11 19:10:46;2026-09-11 19:15:42;5;
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261212;;8067;-1;Paris Montparnasse Hall 1 - 2;;2026-09-11 17:15:00;2026-09-11 19:15:43;2026-09-11 19:20:43;;0
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261212;;8067;-1;Le Mans;2026-09-11 18:10:00;2026-09-11 18:13:00;2026-09-11 19:15:43;2026-09-11 19:20:43;0;0
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261212;;8067;-1;Rennes;2026-09-11 19:14:00;;2026-09-11 19:15:43;2026-09-11 19:20:43;5;
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20261211;;12267;-1;Paris Montparnasse Hall 1 - 2;;2026-09-11 17:11:00;2026-09-11 19:25:37;2026-09-11 19:30:56;;0
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20261211;;12267;-1;Bordeaux Saint-Jean;2026-09-11 19:24:00;;2026-09-11 19:25:37;2026-09-11 19:30:56;10;
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261212;;12494;-1;Nantes;;2026-09-11 17:08:00;2026-09-11 19:25:37;2026-09-11 19:30:56;;0
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261212;;12494;-1;Angers Saint-Laud;2026-09-11 17:50:00;2026-09-11 17:53:00;2026-09-11 19:25:37;2026-09-11 19:30:56;5;5
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261212;;12494;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:22:00;;2026-09-11 19:25:37;2026-09-11 19:30:56;5;
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486019:87391003:4:1917:20260918;;8984;-1;Nantes;2026-09-11 16:57:00;2026-09-11 17:08:00;2026-09-11 19:25:37;2026-09-11 19:30:56;0;0
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486019:87391003:4:1917:20260918;;8984;-1;Angers Saint-Laud;2026-09-11 17:50:00;2026-09-11 17:53:00;2026-09-11 19:25:37;2026-09-11 19:30:56;5;5
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486019:87391003:4:1917:20260918;;8984;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:22:00;;2026-09-11 19:25:37;2026-09-11 19:30:56;5;
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20260911;;8364;-1;La Rochelle;;2026-09-11 17:04:00;2026-09-11 19:40:54;2026-09-11 19:45:52;;5
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20260911;;8364;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:40:00;;2026-09-11 19:40:54;2026-09-11 19:45:52;0;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260911;;8488;-1;Bordeaux Saint-Jean;;2026-09-11 16:20:00;2026-09-11 19:45:53;2026-09-11 19:50:44;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260911;;8488;-1;Angoulême;2026-09-11 17:23:00;2026-09-11 17:26:00;2026-09-11 19:45:53;2026-09-11 19:50:44;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260911;;8488;-1;Poitiers;2026-09-11 18:09:00;2026-09-11 18:13:00;2026-09-11 19:45:53;2026-09-11 19:50:44;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260911;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-09-11 19:41:00;;2026-09-11 19:45:53;2026-09-11 19:50:44;5;
