trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261211;;5382;-1;Rennes;2026-09-20 16:00:00;;2026-09-20 16:01:02;2026-09-20 16:05:33;20;
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20261211;;8361;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 13:35:00;2026-09-20 16:25:37;2026-09-20 16:30:51;;0
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20261211;;8361;-1;La Rochelle;2026-09-20 16:23:00;;2026-09-20 16:25:37;2026-09-20 16:30:51;5;
OCESN5278F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87271494:6:1711:20261206;;5278;-1;Nantes;;2026-09-20 14:08:00;2026-09-20 17:15:42;2026-09-20 17:20:47;;0
OCESN5278F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87271494:6:1711:20261206;;5278;-1;Angers Saint-Laud;2026-09-20 14:45:00;2026-09-20 14:48:00;2026-09-20 17:15:42;2026-09-20 17:20:47;0;0
OCESN5278F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87271494:6:1711:20261206;;5278;-1;Le Mans;2026-09-20 15:27:00;2026-09-20 15:35:00;2026-09-20 17:15:42;2026-09-20 17:20:47;0;5
OCESN5278F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87271494:6:1711:20261206;;5278;-1;Massy TGV;2026-09-20 16:23:00;2026-09-20 16:26:00;2026-09-20 17:15:42;2026-09-20 17:20:47;5;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 14:16:00;2026-09-20 17:50:44;2026-09-20 17:55:38;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Poitiers;2026-09-20 15:49:00;2026-09-20 15:52:00;2026-09-20 17:50:44;2026-09-20 17:55:38;0;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Angoulême;2026-09-20 16:31:00;2026-09-20 16:39:00;2026-09-20 17:50:44;2026-09-20 17:55:38;0;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Bordeaux Saint-Jean;2026-09-20 17:47:00;;2026-09-20 17:50:44;2026-09-20 17:55:38;5;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1804:20260927;;5284;-1;Bordeaux Saint-Jean;;2026-09-20 12:58:00;2026-09-20 18:10:05;2026-09-20 18:10:42;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1804:20260927;;5284;-1;Angoulême;2026-09-20 13:35:00;2026-09-20 13:38:00;2026-09-20 18:10:05;2026-09-20 18:10:42;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1804:20260927;;5284;-1;Poitiers;2026-09-20 14:22:00;2026-09-20 14:25:00;2026-09-20 18:10:05;2026-09-20 18:10:42;5;5
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1804:20260927;;5284;-1;Massy TGV;2026-09-20 16:03:00;2026-09-20 16:07:00;2026-09-20 18:10:05;2026-09-20 18:10:42;10;10
OCESN12263F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1815:20261212;;12263;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 15:53:00;2026-09-20 18:25:36;2026-09-20 18:30:54;;0
OCESN12263F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1815:20261212;;12263;-1;Angoulême;2026-09-20 17:34:00;2026-09-20 17:37:00;2026-09-20 18:25:36;2026-09-20 18:30:54;0;0
OCESN12263F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1815:20261212;;12263;-1;Bordeaux Saint-Jean;2026-09-20 18:20:00;;2026-09-20 18:25:36;2026-09-20 18:30:54;5;
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1849:20260920;;8074;-1;Rennes;;2026-09-20 16:31:00;2026-09-20 18:55:41;2026-09-20 19:01:01;;0
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1849:20260920;;8074;-1;Le Mans;2026-09-20 17:51:00;2026-09-20 17:54:00;2026-09-20 18:55:41;2026-09-20 19:01:01;5;5
OCESN8074F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:5:1849:20260920;;8074;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 18:54:00;;2026-09-20 18:55:41;2026-09-20 19:01:01;5;
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1805:20261206;;8086;-1;Rennes;2026-09-20 17:25:00;2026-09-20 17:30:00;2026-09-20 19:10:40;2026-09-20 19:15:41;60;55
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1805:20261206;;8086;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 19:05:00;;2026-09-20 19:10:40;2026-09-20 19:15:41;60;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20261004;;8488;-1;Bordeaux Saint-Jean;;2026-09-20 16:20:00;2026-09-20 19:40:45;2026-09-20 19:45:39;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20261004;;8488;-1;Angoulême;2026-09-20 17:24:00;2026-09-20 17:27:00;2026-09-20 19:40:45;2026-09-20 19:45:39;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20261004;;8488;-1;Poitiers;2026-09-20 18:10:00;2026-09-20 18:14:00;2026-09-20 19:40:45;2026-09-20 19:45:39;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20261004;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 19:36:00;;2026-09-20 19:40:45;2026-09-20 19:45:39;0;
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1930:20260927;;5480;-1;Nantes;;2026-09-20 14:08:00;2026-09-20 19:55:35;2026-09-20 20:01:05;;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1930:20260927;;5480;-1;Angers Saint-Laud;2026-09-20 14:45:00;2026-09-20 14:48:00;2026-09-20 19:55:35;2026-09-20 20:01:05;0;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1930:20260927;;5480;-1;Le Mans;2026-09-20 15:27:00;2026-09-20 15:30:00;2026-09-20 19:55:35;2026-09-20 20:01:05;0;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1930:20260927;;5480;-1;Massy TGV;2026-09-20 16:23:00;2026-09-20 16:27:00;2026-09-20 19:55:35;2026-09-20 20:01:05;5;1
OCESN12266F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1955:20261129;;12266;-1;Bordeaux Saint-Jean;;2026-09-20 18:00:00;2026-09-20 20:10:42;2026-09-20 20:15:43;;15
OCESN12266F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1955:20261129;;12266;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:10:00;;2026-09-20 20:10:42;2026-09-20 20:15:43;15;
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20261211;;5454;-1;Massy TGV;2026-09-20 17:04:00;2026-09-20 17:12:00;2026-09-20 20:10:42;2026-09-20 20:15:43;0;0
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20261211;;5454;-1;Poitiers;2026-09-20 18:43:00;2026-09-20 18:47:00;2026-09-20 20:10:42;2026-09-20 20:15:43;5;5
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20261211;;5454;-1;Angoulême;2026-09-20 19:25:00;2026-09-20 19:28:00;2026-09-20 20:10:42;2026-09-20 20:15:43;5;5
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20261211;;5454;-1;Bordeaux Saint-Jean;2026-09-20 20:07:00;;2026-09-20 20:10:42;2026-09-20 20:15:43;5;
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2004:20261206;;8088;-1;Rennes;2026-09-20 18:29:00;2026-09-20 18:35:00;2026-09-20 20:10:42;2026-09-20 20:15:43;0;0
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2004:20261206;;8088;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:09:00;;2026-09-20 20:10:42;2026-09-20 20:15:43;5;
OCESN8542F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1955:20261004;;8542;-1;Bordeaux Saint-Jean;2026-09-20 17:39:00;2026-09-20 18:00:00;2026-09-20 20:10:42;2026-09-20 20:15:43;0;15
OCESN8542F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1955:20261004;;8542;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:10:00;;2026-09-20 20:10:42;2026-09-20 20:15:43;15;
OCESN8636F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2004:20261004;;8636;-1;Rennes;2026-09-20 18:25:00;2026-09-20 18:35:00;2026-09-20 20:10:42;2026-09-20 20:15:43;0;0
OCESN8636F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2004:20261004;;8636;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:09:00;;2026-09-20 20:10:42;2026-09-20 20:15:43;5;
OCESN8389F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:2010:20261108;;8389;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 16:45:00;2026-09-20 20:15:44;2026-09-20 20:20:44;;0
OCESN8389F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:2010:20261108;;8389;-1;Poitiers;2026-09-20 18:48:00;2026-09-20 18:51:00;2026-09-20 20:15:44;2026-09-20 20:20:44;5;5
OCESN8389F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:7:2010:20261108;;8389;-1;La Rochelle;2026-09-20 20:20:00;;2026-09-20 20:15:44;2026-09-20 20:20:44;10;
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 17:43:00;2026-09-20 20:15:44;2026-09-20 20:20:44;;0
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Angoulême;2026-09-20 19:31:00;2026-09-20 19:34:00;2026-09-20 20:15:44;2026-09-20 20:20:44;5;5
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Bordeaux Saint-Jean;2026-09-20 20:13:00;;2026-09-20 20:15:44;2026-09-20 20:20:44;5;
OCESN8320F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2016:20261206;;8320;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:21:00;;2026-09-20 20:25:33;2026-09-20 20:30:54;5;
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261206;;8905;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 17:44:00;2026-09-20 20:40:47;2026-09-20 20:45:40;;5
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261206;;8905;-1;Le Mans;2026-09-20 18:38:00;2026-09-20 18:41:00;2026-09-20 20:40:47;2026-09-20 20:45:40;5;5
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261206;;8905;-1;Angers Saint-Laud;2026-09-20 19:19:00;2026-09-20 19:22:00;2026-09-20 20:40:47;2026-09-20 20:45:40;5;5
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261206;;8905;-1;Nantes;2026-09-20 19:59:00;2026-09-20 20:02:00;2026-09-20 20:40:47;2026-09-20 20:45:40;5;2
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20261101;;8549;-1;Paris Montparnasse Hall 1 - 2;;2026-09-20 15:53:00;2026-09-20 20:50:39;2026-09-20 20:55:37;;0
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20261101;;8549;-1;Angoulême;2026-09-20 17:34:00;2026-09-20 17:37:00;2026-09-20 20:50:39;2026-09-20 20:55:37;0;0
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:2048:20261101;;8549;-1;Bordeaux Saint-Jean;2026-09-20 18:20:00;2026-09-20 18:23:00;2026-09-20 20:50:39;2026-09-20 20:55:37;5;2
OCESN8442F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2045:20261101;;8442;-1;Bordeaux Saint-Jean;;2026-09-20 17:58:00;2026-09-20 20:55:38;2026-09-20 21:01:02;;0
OCESN8442F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2045:20261101;;8442;-1;Angoulême;2026-09-20 18:41:00;2026-09-20 18:44:00;2026-09-20 20:55:38;2026-09-20 21:01:02;5;5
OCESN8442F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2045:20261101;;8442;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 20:50:00;;2026-09-20 20:55:38;2026-09-20 21:01:02;5;
OCESN12248F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:3:2009:20261101;;12248;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 21:04:00;;2026-09-20 21:05:35;2026-09-20 21:10:43;55;
OCESN8732F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:4:2009:20261101;;8732;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 21:04:00;;2026-09-20 21:05:35;2026-09-20 21:10:43;55;
OCESN8644F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:3:2121:20260920;;8644;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 21:31:00;;2026-09-20 21:35:34;2026-09-20 21:40:37;10;
OCESN8642F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2116:20260920;;8642;-1;Rennes;2026-09-20 19:54:00;2026-09-20 19:57:00;2026-09-20 21:40:38;2026-09-20 21:45:42;25;22
OCESN8642F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2116:20260920;;8642;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 21:36:00;;2026-09-20 21:40:38;2026-09-20 21:45:42;20;
OCESN8736F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:2116:20260920;;8736;-1;Rennes;2026-09-20 19:50:00;2026-09-20 19:55:00;2026-09-20 21:40:38;2026-09-20 21:45:42;25;20
OCESN8736F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:2116:20260920;;8736;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 21:36:00;;2026-09-20 21:40:38;2026-09-20 21:45:42;20;
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20261212;;5338;-1;Rennes;;2026-09-20 17:35:00;2026-09-20 21:50:42;2026-09-20 21:55:35;;5
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20261212;;5338;-1;Le Mans;2026-09-20 18:25:00;2026-09-20 18:30:00;2026-09-20 21:50:42;2026-09-20 21:55:35;5;0
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20261212;;5338;-1;Massy TGV;2026-09-20 19:21:00;2026-09-20 19:26:00;2026-09-20 21:50:42;2026-09-20 21:55:35;0;0
OCESN8388F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:2204:20261206;;8388;-1;La Rochelle;;2026-09-20 18:32:00;2026-09-20 22:05:34;2026-09-20 22:10:38;;0
OCESN8388F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:2204:20261206;;8388;-1;Poitiers;2026-09-20 19:56:00;2026-09-20 20:01:00;2026-09-20 22:05:34;2026-09-20 22:10:38;5;0
OCESN8388F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:2204:20261206;;8388;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:04:00;;2026-09-20 22:05:34;2026-09-20 22:10:38;0;
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20261209;;5488;-1;Massy TGV;2026-09-20 20:04:00;2026-09-20 20:12:00;2026-09-20 22:35:34;2026-09-20 22:41:15;0;0
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20261209;;5488;-1;Le Mans;2026-09-20 21:00:00;2026-09-20 21:03:00;2026-09-20 22:35:34;2026-09-20 22:41:15;0;0
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20261209;;5488;-1;Angers Saint-Laud;2026-09-20 21:40:00;2026-09-20 21:43:00;2026-09-20 22:35:34;2026-09-20 22:41:15;0;0
OCESN5488F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:10:2223:20261209;;5488;-1;Nantes;2026-09-20 22:33:00;;2026-09-20 22:35:34;2026-09-20 22:41:15;10;
OCESN8092F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2208:20261206;;8092;-1;Rennes;2026-09-20 20:25:00;2026-09-20 21:05:00;2026-09-20 22:41:16;2026-09-20 22:45:46;0;30
OCESN8092F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2208:20261206;;8092;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:38:00;;2026-09-20 22:41:16;2026-09-20 22:45:46;30;
OCESN8692F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473223:87391003:5:2208:20261004;;8692;-1;Rennes;2026-09-20 20:59:00;2026-09-20 21:05:00;2026-09-20 22:41:16;2026-09-20 22:45:46;30;30
OCESN8692F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473223:87391003:5:2208:20261004;;8692;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:38:00;;2026-09-20 22:41:16;2026-09-20 22:45:46;30;
OCESN12284F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2240:20261101;;12284;-1;Bordeaux Saint-Jean;;2026-09-20 19:38:00;2026-09-20 22:45:47;2026-09-20 22:50:42;;0
OCESN12284F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2240:20261101;;12284;-1;Angoulême;2026-09-20 20:25:00;2026-09-20 20:28:00;2026-09-20 22:45:47;2026-09-20 22:50:42;0;0
OCESN12284F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:4:2240:20261101;;12284;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:45:00;;2026-09-20 22:45:47;2026-09-20 22:50:42;5;
OCESN8324F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2236:20261206;;8324;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:41:00;;2026-09-20 22:45:47;2026-09-20 22:50:42;5;
