trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20261210;;8422;-1;Bordeaux Saint-Jean;;2026-09-14 05:38:00;2026-09-14 08:10:45;2026-09-14 08:15:54;;0
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20261210;;8422;-1;Angoulême;2026-09-14 06:20:00;2026-09-14 06:23:00;2026-09-14 08:10:45;2026-09-14 08:15:54;5;5
OCESN8422F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:809:20261210;;8422;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 08:09:00;;2026-09-14 08:10:45;2026-09-14 08:15:54;0;
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20260914;;8080;-1;Rennes;2026-09-14 06:54:00;2026-09-14 07:00:00;2026-09-14 08:50:46;2026-09-14 08:55:39;0;0
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20260914;;8080;-1;Le Mans;2026-09-14 07:46:00;2026-09-14 07:54:00;2026-09-14 08:50:46;2026-09-14 08:55:39;0;5
OCESN8080F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:5:849:20260914;;8080;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 08:49:00;;2026-09-14 08:50:46;2026-09-14 08:55:39;0;
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20260914;;8790;-1;Rennes;2026-09-14 06:50:00;2026-09-14 07:00:00;2026-09-14 08:50:46;2026-09-14 08:55:39;0;0
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20260914;;8790;-1;Le Mans;2026-09-14 07:51:00;2026-09-14 07:54:00;2026-09-14 08:50:46;2026-09-14 08:55:39;5;5
OCESN8790F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87476002:87391003:6:849:20260914;;8790;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 08:49:00;;2026-09-14 08:50:46;2026-09-14 08:55:39;0;
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261102;;8370;-1;La Rochelle;;2026-09-14 05:39:00;2026-09-14 09:01:08;2026-09-14 09:05:33;;0
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261102;;8370;-1;Poitiers;2026-09-14 07:10:00;2026-09-14 07:36:00;2026-09-14 09:01:08;2026-09-14 09:05:33;0;20
OCESN8370F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:6:840:20261102;;8370;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 09:00:00;;2026-09-14 09:01:08;2026-09-14 09:05:33;20;
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261210;;8478;-1;Bordeaux Saint-Jean;2026-09-14 06:40:00;2026-09-14 06:46:00;2026-09-14 09:01:08;2026-09-14 09:05:33;0;0
OCESN8478F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:4:855:20261210;;8478;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 09:00:00;;2026-09-14 09:01:08;2026-09-14 09:05:33;5;
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20261102;;8480;-1;Bordeaux Saint-Jean;;2026-09-14 05:18:00;2026-09-14 09:01:08;2026-09-14 09:05:33;;0
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20261102;;8480;-1;Angoulême;2026-09-14 06:28:00;2026-09-14 06:31:00;2026-09-14 09:01:08;2026-09-14 09:05:33;5;5
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20261102;;8480;-1;Poitiers;2026-09-14 07:11:00;2026-09-14 07:36:00;2026-09-14 09:01:08;2026-09-14 09:05:33;5;20
OCESN8480F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:840:20261102;;8480;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 09:00:00;;2026-09-14 09:01:08;2026-09-14 09:05:33;20;
OCESN8402F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:921:20261207;;8402;-1;Bordeaux Saint-Jean;;2026-09-14 07:12:00;2026-09-14 09:30:56;2026-09-14 09:35:41;;0
OCESN8402F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:921:20261207;;8402;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 09:26:00;;2026-09-14 09:30:56;2026-09-14 09:35:41;5;
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261210;;8404;-1;Bordeaux Saint-Jean;;2026-09-14 07:45:00;2026-09-14 10:05:36;2026-09-14 10:10:44;;0
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261210;;8404;-1;Massy TGV;2026-09-14 09:53:00;2026-09-14 09:56:00;2026-09-14 10:05:36;2026-09-14 10:10:44;5;5
OCESN8404F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1000:20261210;;8404;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 10:05:00;;2026-09-14 10:05:36;2026-09-14 10:10:44;5;
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1025:20260925;;8701;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 07:07:00;2026-09-14 10:30:58;2026-09-14 10:35:35;;10
OCESN8701F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:1025:20260925;;8701;-1;Rennes;2026-09-14 08:23:00;2026-09-14 08:27:00;2026-09-14 10:30:58;2026-09-14 10:35:35;0;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Nantes;;2026-09-14 08:04:00;2026-09-14 10:35:36;2026-09-14 10:40:41;;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Angers Saint-Laud;2026-09-14 08:41:00;2026-09-14 08:44:00;2026-09-14 10:35:36;2026-09-14 10:40:41;0;0
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Le Mans;2026-09-14 09:28:00;2026-09-14 09:36:00;2026-09-14 10:35:36;2026-09-14 10:40:41;5;10
OCESN8864F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1022:20261210;;8864;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 10:32:00;;2026-09-14 10:35:36;2026-09-14 10:40:41;10;
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 06:04:00;2026-09-14 10:45:44;2026-09-14 10:50:44;;0
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Massy TGV;2026-09-14 06:12:00;2026-09-14 06:15:00;2026-09-14 10:45:44;2026-09-14 10:50:44;0;0
OCESN8501F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1044:20261030;;8501;-1;Bordeaux Saint-Jean;2026-09-14 08:19:00;2026-09-14 08:22:00;2026-09-14 10:45:44;2026-09-14 10:50:44;5;2
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 07:35:00;2026-09-14 10:50:45;2026-09-14 10:55:36;;0
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Massy TGV;2026-09-14 08:53:00;2026-09-14 08:56:00;2026-09-14 10:50:45;2026-09-14 10:55:36;70;70
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Le Mans;2026-09-14 09:54:00;2026-09-14 09:57:00;2026-09-14 10:50:45;2026-09-14 10:55:36;80;80
OCESN12203F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:925:20261210;;12203;-1;Rennes;2026-09-14 10:45:00;;2026-09-14 10:50:45;2026-09-14 10:55:36;80;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Bordeaux Saint-Jean;;2026-09-14 05:56:00;2026-09-14 11:01:08;2026-09-14 11:05:36;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Angoulême;2026-09-14 06:34:00;2026-09-14 06:37:00;2026-09-14 11:01:08;2026-09-14 11:05:36;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Poitiers;2026-09-14 07:22:00;2026-09-14 07:25:00;2026-09-14 11:01:08;2026-09-14 11:05:36;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20261103;;5260;-1;Massy TGV;2026-09-14 09:04:00;2026-09-14 09:07:00;2026-09-14 11:01:08;2026-09-14 11:05:36;10;10
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Massy TGV;2026-09-14 09:34:00;2026-09-14 09:42:00;2026-09-14 11:25:37;2026-09-14 11:30:57;0;0
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Le Mans;2026-09-14 10:28:00;2026-09-14 10:31:00;2026-09-14 11:25:37;2026-09-14 11:30:57;0;0
OCESN5210F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87223263:87471003:6:1117:20260918;;5210;-1;Rennes;2026-09-14 11:22:00;;2026-09-14 11:25:37;2026-09-14 11:30:57;5;
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Rennes;;2026-09-14 06:55:00;2026-09-14 11:40:47;2026-09-14 11:45:40;;30
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Le Mans;2026-09-14 08:15:00;2026-09-14 08:20:00;2026-09-14 11:40:47;2026-09-14 11:45:40;55;50
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1101:20260918;;9884;-1;Massy TGV;2026-09-14 09:08:00;2026-09-14 09:11:00;2026-09-14 11:40:47;2026-09-14 11:45:40;50;45
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;La Rochelle;;2026-09-14 08:48:00;2026-09-14 11:50:44;2026-09-14 11:55:39;;0
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 11:47:00;;2026-09-14 11:50:44;2026-09-14 11:55:39;5;
OCESN12285F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261030;;12285;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 07:21:00;2026-09-14 12:01:16;2026-09-14 12:05:35;;10
OCESN12285F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261030;;12285;-1;Bordeaux Saint-Jean;2026-09-14 09:24:00;2026-09-14 09:30:00;2026-09-14 12:01:16;2026-09-14 12:05:35;10;10
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261210;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 07:21:00;2026-09-14 12:01:16;2026-09-14 12:05:35;;10
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20261210;;8531;-1;Bordeaux Saint-Jean;2026-09-14 09:24:00;2026-09-14 09:30:00;2026-09-14 12:01:16;2026-09-14 12:05:35;10;10
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Nantes;;2026-09-14 06:39:00;2026-09-14 12:05:36;2026-09-14 12:10:43;;40
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Angers Saint-Laud;2026-09-14 07:17:00;2026-09-14 07:20:00;2026-09-14 12:05:36;2026-09-14 12:10:43;40;40
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Le Mans;2026-09-14 08:04:00;2026-09-14 08:15:00;2026-09-14 12:05:36;2026-09-14 12:10:43;40;45
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1101:20261106;;9886;-1;Massy TGV;2026-09-14 09:13:00;2026-09-14 09:16:00;2026-09-14 12:05:36;2026-09-14 12:10:43;55;50
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261012;;5202;-1;Massy TGV;2026-09-14 09:14:00;2026-09-14 09:19:00;2026-09-14 12:10:44;2026-09-14 12:16:04;10;10
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261012;;5202;-1;Poitiers;2026-09-14 10:35:00;2026-09-14 10:38:00;2026-09-14 12:10:44;2026-09-14 12:16:04;15;15
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261012;;5202;-1;Angoulême;2026-09-14 11:20:00;2026-09-14 11:23:00;2026-09-14 12:10:44;2026-09-14 12:16:04;15;15
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:10:1151:20261012;;5202;-1;Bordeaux Saint-Jean;2026-09-14 12:06:00;;2026-09-14 12:10:44;2026-09-14 12:16:04;15;
OCESN8060F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1147:20261210;;8060;-1;Rennes;;2026-09-14 10:32:00;2026-09-14 12:10:44;2026-09-14 12:16:04;;20
OCESN8060F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1147:20261210;;8060;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 12:07:00;;2026-09-14 12:10:44;2026-09-14 12:16:04;20;
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 10:03:00;2026-09-14 12:50:55;2026-09-14 12:55:33;;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Poitiers;2026-09-14 11:41:00;2026-09-14 11:44:00;2026-09-14 12:50:55;2026-09-14 12:55:33;5;5
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1241:20261208;;8445;-1;Bordeaux Saint-Jean;2026-09-14 12:46:00;;2026-09-14 12:50:55;2026-09-14 12:55:33;5;
OCESN8603F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:9:1144:20261210;;8603;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 07:35:00;2026-09-14 12:55:34;2026-09-14 13:01:09;;0
OCESN8603F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:9:1144:20261210;;8603;-1;Massy TGV;2026-09-14 08:53:00;2026-09-14 08:56:00;2026-09-14 12:55:34;2026-09-14 13:01:09;70;70
OCESN8603F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:9:1144:20261210;;8603;-1;Le Mans;2026-09-14 09:54:00;2026-09-14 09:57:00;2026-09-14 12:55:34;2026-09-14 13:01:09;80;80
OCESN8603F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:9:1144:20261210;;8603;-1;Rennes;2026-09-14 10:45:00;2026-09-14 10:53:00;2026-09-14 12:55:34;2026-09-14 13:01:09;80;80
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486019:5:1245:20260918;;8973;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 09:54:00;2026-09-14 13:05:39;2026-09-14 13:10:45;;15
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486019:5:1245:20260918;;8973;-1;Le Mans;2026-09-14 10:49:00;2026-09-14 10:52:00;2026-09-14 13:05:39;2026-09-14 13:10:45;15;15
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486019:5:1245:20260918;;8973;-1;Angers Saint-Laud;2026-09-14 11:29:00;2026-09-14 11:32:00;2026-09-14 13:05:39;2026-09-14 13:10:45;15;15
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486019:5:1245:20260918;;8973;-1;Nantes;2026-09-14 12:09:00;2026-09-14 12:20:00;2026-09-14 13:05:39;2026-09-14 13:10:45;15;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261210;;8913;-1;Paris Montparnasse Hall 1 - 2;;2026-09-14 09:54:00;2026-09-14 13:20:44;2026-09-14 13:25:38;;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261210;;8913;-1;Le Mans;2026-09-14 10:49:00;2026-09-14 10:52:00;2026-09-14 13:20:44;2026-09-14 13:25:38;15;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261210;;8913;-1;Angers Saint-Laud;2026-09-14 11:29:00;2026-09-14 11:32:00;2026-09-14 13:20:44;2026-09-14 13:25:38;15;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261210;;8913;-1;Nantes;2026-09-14 12:09:00;2026-09-14 12:15:00;2026-09-14 13:20:44;2026-09-14 13:25:38;15;15
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261210;;8913;-1;Le Croisic;2026-09-14 13:18:00;;2026-09-14 13:20:44;2026-09-14 13:25:38;15;
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260918;;5332;-1;Rennes;;2026-09-14 07:31:00;2026-09-14 13:25:39;2026-09-14 13:31:02;;0
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260918;;5332;-1;Le Mans;2026-09-14 08:22:00;2026-09-14 08:31:00;2026-09-14 13:25:39;2026-09-14 13:31:02;0;5
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260918;;5332;-1;Massy TGV;2026-09-14 09:22:00;2026-09-14 09:26:00;2026-09-14 13:25:39;2026-09-14 13:31:02;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Nantes;;2026-09-14 08:08:00;2026-09-14 13:25:39;2026-09-14 13:31:02;;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Angers Saint-Laud;2026-09-14 08:45:00;2026-09-14 08:48:00;2026-09-14 13:25:39;2026-09-14 13:31:02;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Le Mans;2026-09-14 09:37:00;2026-09-14 09:40:00;2026-09-14 13:25:39;2026-09-14 13:31:02;10;10
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20261210;;5482;-1;Massy TGV;2026-09-14 10:28:00;2026-09-14 10:29:00;2026-09-14 13:25:39;2026-09-14 13:31:02;10;5
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261210;;8868;-1;Nantes;;2026-09-14 11:04:00;2026-09-14 13:31:04;2026-09-14 13:35:33;;0
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261210;;8868;-1;Angers Saint-Laud;2026-09-14 11:41:00;2026-09-14 11:44:00;2026-09-14 13:31:04;2026-09-14 13:35:33;0;0
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261210;;8868;-1;Le Mans;2026-09-14 12:28:00;2026-09-14 12:36:00;2026-09-14 13:31:04;2026-09-14 13:35:33;5;10
OCESN8868F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1322:20261210;;8868;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 13:27:00;;2026-09-14 13:31:04;2026-09-14 13:35:33;5;
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;La Rochelle;;2026-09-14 10:52:00;2026-09-14 14:01:14;2026-09-14 14:05:34;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;Poitiers;2026-09-14 12:23:00;2026-09-14 12:28:00;2026-09-14 14:01:14;2026-09-14 14:05:34;5;5
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1350:20260915;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-09-14 14:00:00;;2026-09-14 14:01:14;2026-09-14 14:05:34;10;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1350:20261118;;8486;-1;Bordeaux Saint-Jean;;2026-09-14 10:17:00;2026-09-14 14:01:14;2026-09-14 14:05:34;;0
