trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8572F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:1525:20261011;;8572;-1;Bordeaux Saint-Jean;2026-08-31 12:19:00;2026-08-31 13:05:00;2026-08-31 16:10:45;2026-08-31 16:15:45;5;45
OCESN12265F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1614:20261210;;12265;-1;Paris Montparnasse Hall 1 - 2;;2026-08-31 14:15:00;2026-08-31 16:25:37;2026-08-31 16:31:00;;10
OCESN12265F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1614:20261210;;12265;-1;Massy TGV;2026-08-31 14:24:00;2026-08-31 14:27:00;2026-08-31 16:25:37;2026-08-31 16:31:00;10;10
OCESN12265F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:1614:20261210;;12265;-1;Bordeaux Saint-Jean;2026-08-31 16:24:00;;2026-08-31 16:25:37;2026-08-31 16:31:00;10;
OCESN8087F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1612:20261211;;8087;-1;Paris Montparnasse Hall 1 - 2;;2026-08-31 13:40:00;2026-08-31 16:45:52;2026-08-31 16:50:47;;0
OCESN8087F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1612:20261211;;8087;-1;Rennes;2026-08-31 15:50:00;2026-08-31 15:55:00;2026-08-31 16:45:52;2026-08-31 16:50:47;25;25
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;La Rochelle;;2026-08-31 13:47:00;2026-08-31 17:01:10;2026-08-31 17:05:38;;0
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;Poitiers;2026-08-31 15:16:00;2026-08-31 15:24:00;2026-08-31 17:01:10;2026-08-31 17:05:38;0;5
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 17:00:00;;2026-08-31 17:01:10;2026-08-31 17:05:38;0;
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20261126;;5306;-1;Nantes;;2026-08-31 12:44:00;2026-08-31 17:50:48;2026-08-31 17:55:47;;0
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20261126;;5306;-1;Angers Saint-Laud;2026-08-31 13:23:00;2026-08-31 13:26:00;2026-08-31 17:50:48;2026-08-31 17:55:47;0;0
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20261126;;5306;-1;Massy TGV;2026-08-31 15:28:00;2026-08-31 15:31:00;2026-08-31 17:50:48;2026-08-31 17:55:47;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260913;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-08-31 14:16:00;2026-08-31 17:50:48;2026-08-31 17:55:47;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260913;;8485;-1;Poitiers;2026-08-31 15:54:00;2026-08-31 15:57:00;2026-08-31 17:50:48;2026-08-31 17:55:47;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260913;;8485;-1;Angoulême;2026-08-31 16:42:00;2026-08-31 17:05:00;2026-08-31 17:50:48;2026-08-31 17:55:47;10;30
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260913;;8485;-1;Bordeaux Saint-Jean;2026-08-31 17:47:00;;2026-08-31 17:50:48;2026-08-31 17:55:47;5;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Bordeaux Saint-Jean;;2026-08-31 12:58:00;2026-08-31 18:05:41;2026-08-31 18:10:45;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Angoulême;2026-08-31 13:43:00;2026-08-31 13:56:00;2026-08-31 18:05:41;2026-08-31 18:10:45;10;20
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Poitiers;2026-08-31 14:37:00;2026-08-31 14:40:00;2026-08-31 18:05:41;2026-08-31 18:10:45;20;20
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Massy TGV;2026-08-31 16:07:00;2026-08-31 16:07:00;2026-08-31 18:05:41;2026-08-31 18:10:45;15;10
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20261111;;8880;-1;Nantes;;2026-08-31 16:04:00;2026-08-31 18:30:56;2026-08-31 18:35:38;;0
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20261111;;8880;-1;Angers Saint-Laud;2026-08-31 16:41:00;2026-08-31 16:44:00;2026-08-31 18:30:56;2026-08-31 18:35:38;0;0
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20261111;;8880;-1;Le Mans;2026-08-31 17:23:00;2026-08-31 17:26:00;2026-08-31 18:30:56;2026-08-31 18:35:38;0;0
OCESN8880F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1822:20261111;;8880;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 18:27:00;;2026-08-31 18:30:56;2026-08-31 18:35:38;5;
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20261126;;8575;-1;Paris Montparnasse Hall 1 - 2;;2026-08-31 14:15:00;2026-08-31 19:31:03;2026-08-31 19:35:46;;10
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20261126;;8575;-1;Massy TGV;2026-08-31 14:24:00;2026-08-31 14:27:00;2026-08-31 19:31:03;2026-08-31 19:35:46;10;10
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20261126;;8575;-1;Bordeaux Saint-Jean;2026-08-31 16:24:00;2026-08-31 16:25:00;2026-08-31 19:31:03;2026-08-31 19:35:46;10;5
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20261210;;5480;-1;Nantes;;2026-08-31 14:13:00;2026-08-31 19:35:48;2026-08-31 19:40:42;;5
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20261210;;5480;-1;Angers Saint-Laud;2026-08-31 14:55:00;2026-08-31 14:58:00;2026-08-31 19:35:48;2026-08-31 19:40:42;10;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20261210;;5480;-1;Le Mans;2026-08-31 15:37:00;2026-08-31 15:40:00;2026-08-31 19:35:48;2026-08-31 19:40:42;10;10
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20261210;;5480;-1;Massy TGV;2026-08-31 16:28:00;2026-08-31 16:31:00;2026-08-31 19:35:48;2026-08-31 19:40:42;10;5
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261206;;12494;-1;Nantes;;2026-08-31 17:08:00;2026-08-31 19:50:51;2026-08-31 19:55:37;;0
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261206;;12494;-1;Angers Saint-Laud;2026-08-31 17:45:00;2026-08-31 17:48:00;2026-08-31 19:50:51;2026-08-31 19:55:37;0;0
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20261206;;12494;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 19:47:00;;2026-08-31 19:50:51;2026-08-31 19:55:37;30;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20260910;;8488;-1;Bordeaux Saint-Jean;;2026-08-31 16:43:00;2026-08-31 19:50:51;2026-08-31 19:55:37;;25
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20260910;;8488;-1;Angoulême;2026-08-31 17:23:00;2026-08-31 17:26:00;2026-08-31 19:50:51;2026-08-31 19:55:37;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20260910;;8488;-1;Poitiers;2026-08-31 18:05:00;2026-08-31 18:09:00;2026-08-31 19:50:51;2026-08-31 19:55:37;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20260910;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 19:49:00;;2026-08-31 19:50:51;2026-08-31 19:55:37;0;
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20261111;;8984;-1;Les Sables-d'Olonne;;2026-08-31 15:44:00;2026-08-31 19:50:51;2026-08-31 19:55:37;;0
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20261111;;8984;-1;Nantes;2026-08-31 16:57:00;2026-08-31 17:08:00;2026-08-31 19:50:51;2026-08-31 19:55:37;0;0
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20261111;;8984;-1;Angers Saint-Laud;2026-08-31 17:45:00;2026-08-31 17:48:00;2026-08-31 19:50:51;2026-08-31 19:55:37;0;0
