trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Massy TGV;2026-08-30 17:43:00;2026-08-30 17:46:00;2026-08-30 19:35:47;2026-08-30 22:03:44;10;10
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Le Mans;2026-08-30 18:34:00;2026-08-30 18:37:00;2026-08-30 19:35:47;2026-08-30 22:03:44;5;5
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Angers Saint-Laud;2026-08-30 19:14:00;2026-08-30 19:17:00;2026-08-30 19:35:47;2026-08-30 22:03:44;5;5
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20260830;;9832;-1;Nantes;2026-08-30 19:55:00;;2026-08-30 19:35:47;2026-08-30 22:03:44;5;
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20260830;;9838;-1;Massy TGV;2026-08-30 19:38:00;2026-08-30 19:42:00;2026-08-30 19:35:47;2026-08-30 22:03:44;5;5
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20260830;;9838;-1;Le Mans;2026-08-30 20:34:00;2026-08-30 20:37:00;2026-08-30 19:35:47;2026-08-30 22:03:44;5;5
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20260830;;9838;-1;Rennes;2026-08-30 21:34:00;;2026-08-30 19:35:47;2026-08-30 22:03:44;5;
OCESN12498F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:2311:20260830;;12498;-1;Nantes;;2026-08-30 21:14:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;10
OCESN12498F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:2311:20260830;;12498;-1;Angers Saint-Laud;2026-08-30 21:51:00;2026-08-30 21:54:00;2026-08-30 22:03:45;2026-08-31 00:46:01;10;10
OCESN12498F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:2311:20260830;;12498;-1;Paris Montparnasse Hall 1 - 2;2026-08-30 23:16:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;5;
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260830;;5358;-1;Massy TGV;2026-08-30 21:11:00;2026-08-30 21:14:00;2026-08-30 22:03:45;2026-08-31 00:46:01;40;40
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260830;;5358;-1;Angers Saint-Laud;2026-08-30 23:10:00;2026-08-30 23:13:00;2026-08-30 22:03:45;2026-08-31 00:46:01;40;40
OCESN5358F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87688887:87481002:9:2311:20260830;;5358;-1;Nantes;2026-08-30 23:51:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;40;
OCESN8073F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2226:20260830;;8073;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 20:20:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;5
OCESN8073F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2226:20260830;;8073;-1;Le Mans;2026-08-30 21:10:00;2026-08-30 21:13:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8073F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:5:2226:20260830;;8073;-1;Rennes;2026-08-30 22:26:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;0;
OCESN8323F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87391003:87571000:4:2218:20260830;;8323;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 21:05:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;10
OCESN8347F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2255:20260830;;8347;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 21:05:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;10
OCESN8347F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2255:20260830;;8347;-1;Poitiers;2026-08-30 23:00:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;5;
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2204:20260913;;8450;-1;Bordeaux Saint-Jean;;2026-08-30 18:37:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;0
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2204:20260913;;8450;-1;Angoulême;2026-08-30 19:18:00;2026-08-30 19:21:00;2026-08-30 22:03:45;2026-08-31 00:46:01;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2204:20260913;;8450;-1;Poitiers;2026-08-30 20:01:00;2026-08-30 20:03:00;2026-08-30 22:03:45;2026-08-31 00:46:01;5;2
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2204:20260913;;8450;-1;Paris Montparnasse Hall 1 - 2;2026-08-30 22:04:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;0;
OCESN8516F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:2156:20260830;;8516;-1;Bordeaux Saint-Jean;2026-08-30 20:10:00;2026-08-30 20:16:00;2026-08-30 22:03:45;2026-08-31 00:46:01;30;30
OCESN8516F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:2156:20260830;;8516;-1;Paris Montparnasse Hall 1 - 2;2026-08-30 22:26:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;30;
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20260830;;8517;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:05:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;60
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20260830;;8517;-1;Bordeaux Saint-Jean;2026-08-30 20:14:00;2026-08-30 20:15:00;2026-08-30 22:03:45;2026-08-31 00:46:01;60;55
OCESN8519F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2252:20260830;;8519;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:14:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;10
OCESN8519F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2252:20260830;;8519;-1;Bordeaux Saint-Jean;2026-08-30 20:24:00;2026-08-30 20:34:00;2026-08-30 22:03:45;2026-08-31 00:46:01;10;10
OCESN8522F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:2427:20261115;;8522;-1;Bordeaux Saint-Jean;2026-08-30 22:09:00;2026-08-30 22:16:00;2026-08-30 22:03:45;2026-08-31 00:46:01;5;0
OCESN8522F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:2427:20261115;;8522;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 00:27:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;0;
OCESN8584F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:2156:20260830;;8584;-1;Bordeaux Saint-Jean;2026-08-30 19:36:00;2026-08-30 20:16:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;30
OCESN8584F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:2156:20260830;;8584;-1;Paris Montparnasse Hall 1 - 2;2026-08-30 22:26:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;30;
OCESN8593F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:2322:20260830;;8593;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:14:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;10
OCESN8593F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:2322:20260830;;8593;-1;Bordeaux Saint-Jean;2026-08-30 20:24:00;2026-08-30 20:30:00;2026-08-30 22:03:45;2026-08-31 00:46:01;10;10
OCESN8639F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:2139:20261122;;8639;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:17:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;20
OCESN8639F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:2139:20261122;;8639;-1;Rennes;2026-08-30 20:05:00;2026-08-30 20:13:00;2026-08-30 22:03:45;2026-08-31 00:46:01;40;40
OCESN8731F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:2130:20260830;;8731;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:17:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;20
OCESN8731F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:5:2130:20260830;;8731;-1;Rennes;2026-08-30 20:05:00;2026-08-30 20:09:00;2026-08-30 22:03:45;2026-08-31 00:46:01;40;40
OCESN8751F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:9:2345:20260830;;8751;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 20:12:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;15
OCESN8751F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:9:2345:20260830;;8751;-1;Rennes;2026-08-30 21:40:00;2026-08-30 21:44:00;2026-08-30 22:03:45;2026-08-31 00:46:01;15;15
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2207:20260830;;8931;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:47:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2207:20260830;;8931;-1;Sablé-sur-Sarthe;2026-08-30 19:51:00;2026-08-30 19:53:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2207:20260830;;8931;-1;Angers Saint-Laud;2026-08-30 20:13:00;2026-08-30 20:16:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2207:20260830;;8931;-1;Nantes;2026-08-30 20:59:00;2026-08-30 21:05:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2207:20260830;;8931;-1;Le Croisic;2026-08-30 22:17:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;10;
OCESN8934F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:8:2408:20260830;;8934;-1;Le Croisic;;2026-08-30 20:49:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;0
OCESN8934F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:8:2408:20260830;;8934;-1;Nantes;2026-08-30 22:11:00;2026-08-30 22:12:00;2026-08-30 22:03:45;2026-08-31 00:46:01;10;5
OCESN8934F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:8:2408:20260830;;8934;-1;Angers Saint-Laud;2026-08-30 22:49:00;2026-08-30 22:52:00;2026-08-30 22:03:45;2026-08-31 00:46:01;5;5
OCESN8934F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:8:2408:20260830;;8934;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 00:13:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;5;
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2218:20260830;;8985;-1;Paris Montparnasse Hall 1 - 2;;2026-08-30 18:47:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2218:20260830;;8985;-1;Sablé-sur-Sarthe;2026-08-30 19:51:00;2026-08-30 19:53:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2218:20260830;;8985;-1;Angers Saint-Laud;2026-08-30 20:13:00;2026-08-30 20:16:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2218:20260830;;8985;-1;Nantes;2026-08-30 20:59:00;2026-08-30 21:10:00;2026-08-30 22:03:45;2026-08-31 00:46:01;0;0
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2218:20260830;;8985;-1;Les Sables-d'Olonne;2026-08-30 22:28:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;10;
OCESN8988F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:2311:20260830;;8988;-1;Les Sables-d'Olonne;;2026-08-30 19:59:00;2026-08-30 22:03:45;2026-08-31 00:46:01;;15
OCESN8988F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:2311:20260830;;8988;-1;Nantes;2026-08-30 21:08:00;2026-08-30 21:14:00;2026-08-30 22:03:45;2026-08-31 00:46:01;15;10
OCESN8988F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:2311:20260830;;8988;-1;Angers Saint-Laud;2026-08-30 21:51:00;2026-08-30 21:54:00;2026-08-30 22:03:45;2026-08-31 00:46:01;10;10
OCESN8988F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:2311:20260830;;8988;-1;Paris Montparnasse Hall 1 - 2;2026-08-30 23:16:00;;2026-08-30 22:03:45;2026-08-31 00:46:01;5;
OCESN8936F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:5:2447:20260830;;8936;-1;Le Croisic;;2026-08-30 21:44:00;2026-08-31 00:46:03;2026-08-31 09:05:17;;0
OCESN8936F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:5:2447:20260830;;8936;-1;Nantes;2026-08-30 23:01:00;2026-08-30 23:05:00;2026-08-31 00:46:03;2026-08-31 09:05:17;15;15
OCESN8936F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:5:2447:20260830;;8936;-1;Paris Montparnasse Hall 1 - 2;2026-08-31 01:02:00;;2026-08-31 00:46:03;2026-08-31 09:05:17;15;
